,Longitude,Latitude,polygon_area,polygon_perimeter
10799,-73.94693667,40.81116,7.383249999861082e-08,0.001689792833187291
10800,-73.94699667,40.81107667,7.383249999861082e-08,0.001689792833187291
10801,-73.94712167,40.810905,1.245240000012738e-07,0.0015151392177571326
10802,-73.947185,40.81082,8.00229999991877e-08,0.0018293717960186774
10803,-73.94724833,40.81073667,8.00229999991877e-08,0.0018293717960186774
10804,-73.94730833,40.81065,8.00229999991877e-08,0.0018293717960186774
10805,-73.94736333,40.81055667,8.00229999991877e-08,0.0018293717960186774
10806,-73.947415,40.81046667,8.00229999991877e-08,0.0018293717960186774
10807,-73.947465,40.810375,1.1023500000129913e-07,0.001360114195538061
10808,-73.94751833,40.81028667,1.1023500000129913e-07,0.001360114195538061
10809,-73.94758,40.81020667,1.1023500000129913e-07,0.001360114195538061
10810,-73.94763667,40.810125,1.1023500000129913e-07,0.001360114195538061
10811,-73.94769333,40.81005333,1.1023500000129913e-07,0.001360114195538061
10812,-73.94774167,40.80998667,1.1023500000129913e-07,0.001360114195538061
10813,-73.947785,40.80993,1.1023500000129913e-07,0.001360114195538061
10814,-73.94782,40.80988167,1.1023500000129913e-07,0.001360114195538061
10815,-73.94784333,40.80984667,1.1023500000129913e-07,0.001360114195538061
10816,-73.947885,40.80978167,1.1023500000129913e-07,0.001360114195538061
10817,-73.947905,40.80974333,1.1023500000129913e-07,0.001360114195538061
10818,-73.94793333,40.80969667,1.1023500000129913e-07,0.001360114195538061
10819,-73.94797167,40.80964833,1.1023500000129913e-07,0.001360114195538061
10820,-73.94801,40.80959333,1.1023500000129913e-07,0.001360114195538061
10821,-73.94808667,40.80947,1.1023500000129913e-07,0.001360114195538061
10822,-73.94822333,40.80929667,1.1023500000129913e-07,0.001360114195538061
10823,-73.94826,40.80924333,1.1023500000129913e-07,0.001360114195538061
10824,-73.94830833,40.809205,1.1023500000129913e-07,0.001360114195538061
10825,-73.94834333,40.80917333,1.1023500000129913e-07,0.001360114195538061
10826,-73.94838167,40.80901,1.1382969999959528e-06,0.006227019728109311
10827,-73.94835667,40.80897333,1.1382969999959528e-06,0.006227019728109311
10828,-73.94830167,40.808945,1.1382969999959528e-06,0.006227019728109311
10829,-73.94822333,40.80892167,1.1382969999959528e-06,0.006227019728109311
10830,-73.94815333,40.80889167,1.1382969999959528e-06,0.006227019728109311
10831,-73.948075,40.80885667,1.1382969999959528e-06,0.006227019728109311
10832,-73.947995,40.80881833,1.1382969999959528e-06,0.006227019728109311
10833,-73.94791167,40.80878167,1.1382969999959528e-06,0.006227019728109311
10834,-73.94776667,40.80870333,1.1382969999959528e-06,0.006227019728109311
10835,-73.94768667,40.80866833,1.1382969999959528e-06,0.006227019728109311
10836,-73.9476,40.80863167,1.1382969999959528e-06,0.006227019728109311
10837,-73.947515,40.808595,1.1382969999959528e-06,0.006227019728109311
10838,-73.94742667,40.80855667,1.1382969999959528e-06,0.006227019728109311
10839,-73.947335,40.80852167,1.1382969999959528e-06,0.006227019728109311
10840,-73.94725,40.80848833,1.1382969999959528e-06,0.006227019728109311
10841,-73.94707167,40.80841,1.1382969999959528e-06,0.006227019728109311
10842,-73.94702167,40.80839,1.1382969999959528e-06,0.006227019728109311
10843,-73.946975,40.80837333,1.1382969999959528e-06,0.006227019728109311
10844,-73.94692667,40.80835167,1.1382969999959528e-06,0.006227019728109311
10845,-73.946875,40.80832333,1.1382969999959528e-06,0.006227019728109311
10846,-73.94675,40.80827333,1.1295504999938943e-06,0.006398138926066048
10847,-73.94669167,40.80824667,1.1295504999938943e-06,0.006398138926066048
10848,-73.94664167,40.808225,1.1295504999938943e-06,0.006398138926066048
10849,-73.94660667,40.80821167,1.1295504999938943e-06,0.006398138926066048
10850,-73.96384833,40.80309833,1.3387249999980959e-07,0.0027184262316039837
10851,-73.963805,40.80307667,1.3387249999980959e-07,0.0027184262316039837
10852,-73.96377333,40.80305333,1.3387249999980959e-07,0.0027184262316039837
10853,-73.96374667,40.80302833,9.812050000039135e-08,0.0014201782662929129
10854,-73.96366,40.80299333,9.812050000039135e-08,0.0014201782662929129
10855,-73.96361167,40.80297833,9.812050000039135e-08,0.0014201782662929129
10856,-73.96349833,40.80294167,9.812050000039135e-08,0.0014201782662929129
10857,-73.96343667,40.80291667,9.812050000039135e-08,0.0014201782662929129
10858,-73.96337,40.80289167,9.812050000039135e-08,0.0014201782662929129
10859,-73.963305,40.80285833,9.812050000039135e-08,0.0014201782662929129
10860,-73.96323667,40.80282667,9.812050000039135e-08,0.0014201782662929129
10861,-73.96317,40.80279333,9.812050000039135e-08,0.0014201782662929129
10862,-73.9631,40.80276,9.812050000039135e-08,0.0014201782662929129
10863,-73.96303,40.80273167,9.812050000039135e-08,0.0014201782662929129
10864,-73.96296333,40.80269667,9.812050000039135e-08,0.0014201782662929129
10865,-73.962835,40.80261833,9.812050000039135e-08,0.0014201782662929129
10866,-73.96276333,40.80258833,9.812050000039135e-08,0.0014201782662929129
10867,-73.96269167,40.80256167,9.812050000039135e-08,0.0014201782662929129
10868,-73.96262,40.80253833,9.006500000022571e-08,0.0016689340684675846
10869,-73.96255,40.802505,9.006500000022571e-08,0.0016689340684675846
10870,-73.96234167,40.80239333,9.006500000022571e-08,0.0016689340684675846
10871,-73.962265,40.80235333,9.006500000022571e-08,0.0016689340684675846
10872,-73.96210167,40.80228,3.0599300000084013e-07,0.0037399448980087024
10873,-73.96201833,40.80224333,3.0599300000084013e-07,0.0037399448980087024
10874,-73.961935,40.802205,3.0599300000084013e-07,0.0037399448980087024
10875,-73.961855,40.80216667,6.853099999973733e-08,0.0014557774911840111
10876,-73.961775,40.80212833,6.853099999973733e-08,0.0014557774911840111
10877,-73.96168833,40.80209667,6.853099999973733e-08,0.0014557774911840111
10878,-73.96160167,40.80207,6.853099999973733e-08,0.0014557774911840111
10879,-73.96151333,40.80204167,2.1853000000318213e-07,0.0033336759465632474
10880,-73.96144833,40.80198167,2.1853000000318213e-07,0.0033336759465632474
10881,-73.96136833,40.80194833,2.1853000000318213e-07,0.0033336759465632474
10882,-73.961285,40.80193333,2.1853000000318213e-07,0.0033336759465632474
10883,-73.96122,40.80197,2.1853000000318213e-07,0.0033336759465632474
10884,-73.961175,40.80199667,2.1853000000318213e-07,0.0033336759465632474
10885,-73.96112667,40.80200833,2.1853000000318213e-07,0.0033336759465632474
10886,-73.9609,40.80192667,2.1853000000318213e-07,0.0033336759465632474
10887,-73.960865,40.801915,4.6659299999915003e-07,0.0038029206863243992
10888,-73.96082833,40.801895,4.6659299999915003e-07,0.0038029206863243992
10889,-73.96078833,40.80188,4.6659299999915003e-07,0.0038029206863243992
10890,-73.96064667,40.80184,4.6659299999915003e-07,0.0038029206863243992
10891,-73.96060167,40.80182167,4.6659299999915003e-07,0.0038029206863243992
10892,-73.960515,40.80175,4.6659299999915003e-07,0.0038029206863243992
10893,-73.96047167,40.801715,4.6659299999915003e-07,0.0038029206863243992
10894,-73.96034833,40.801655,4.6659299999915003e-07,0.0038029206863243992
10895,-73.96027833,40.80162167,4.6659299999915003e-07,0.0038029206863243992
10896,-73.96021667,40.80158833,4.6659299999915003e-07,0.0038029206863243992
10897,-73.96016167,40.80154833,4.6659299999915003e-07,0.0038029206863243992
10898,-73.96010167,40.80151333,4.6659299999915003e-07,0.0038029206863243992
10899,-73.960025,40.801495,4.6659299999915003e-07,0.0038029206863243992
10900,-73.95996,40.80147333,4.6659299999915003e-07,0.0038029206863243992
10901,-73.959895,40.80144167,4.6659299999915003e-07,0.0038029206863243992
10902,-73.95984333,40.80142167,1.9236099999948843e-07,0.0018997476062538705
10903,-73.95971333,40.80137667,1.9236099999948843e-07,0.0018997476062538705
10904,-73.95965833,40.80134333,1.9236099999948843e-07,0.0018997476062538705
10905,-73.95280167,40.79805,8.146404999958138e-07,0.006725474209447449
10906,-73.95283167,40.798045,8.146404999958138e-07,0.006725474209447449
10907,-73.95289833,40.79804,8.146404999958138e-07,0.006725474209447449
10908,-73.95293,40.798035,8.146404999958138e-07,0.006725474209447449
10909,-73.95296,40.79803167,8.146404999958138e-07,0.006725474209447449
10910,-73.95301833,40.79803667,8.146404999958138e-07,0.006725474209447449
10911,-73.95304667,40.79803833,8.146404999958138e-07,0.006725474209447449
10912,-73.953075,40.79804167,8.146404999958138e-07,0.006725474209447449
10913,-73.953105,40.79804333,8.146404999958138e-07,0.006725474209447449
10914,-73.95313667,40.798045,8.146404999958138e-07,0.006725474209447449
10915,-73.953165,40.79804667,8.146404999958138e-07,0.006725474209447449
10916,-73.95319167,40.79805,8.146404999958138e-07,0.006725474209447449
10917,-73.95322,40.798055,8.146404999958138e-07,0.006725474209447449
10918,-73.95325333,40.79806333,8.146404999958138e-07,0.006725474209447449
10919,-73.95328,40.798075,8.146404999958138e-07,0.006725474209447449
10920,-73.95330333,40.79809,8.146404999958138e-07,0.006725474209447449
10921,-73.95333,40.79811,8.146404999958138e-07,0.006725474209447449
10922,-73.95336167,40.79813167,8.146404999958138e-07,0.006725474209447449
10923,-73.95339333,40.79815,8.146404999958138e-07,0.006725474209447449
10924,-73.95342667,40.79816333,8.146404999958138e-07,0.006725474209447449
10925,-73.953465,40.79816833,8.146404999958138e-07,0.006725474209447449
10926,-73.95350333,40.79817167,8.146404999958138e-07,0.006725474209447449
10927,-73.95353833,40.79817,8.146404999958138e-07,0.006725474209447449
10928,-73.95357,40.79817167,8.146404999958138e-07,0.006725474209447449
10929,-73.95360333,40.79817667,8.146404999958138e-07,0.006725474209447449
10930,-73.953635,40.79818167,8.146404999958138e-07,0.006725474209447449
10931,-73.95366833,40.79818167,8.146404999958138e-07,0.006725474209447449
10932,-73.95370167,40.798185,8.146404999958138e-07,0.006725474209447449
10933,-73.95373167,40.79819,8.146404999958138e-07,0.006725474209447449
10934,-73.95380333,40.79819333,8.146404999958138e-07,0.006725474209447449
10935,-73.95384,40.798195,8.146404999958138e-07,0.006725474209447449
10936,-73.95445833,40.798505,1.5765100000150188e-07,0.0022085056586652286
10937,-73.95441333,40.798475,8.146404999958138e-07,0.006725474209447449
10938,-73.95437,40.798445,8.146404999958138e-07,0.006725474209447449
10939,-73.95432667,40.798415,8.146404999958138e-07,0.006725474209447449
10940,-73.95428333,40.79838333,8.146404999958138e-07,0.006725474209447449
10941,-73.95423667,40.79835333,8.146404999958138e-07,0.006725474209447449
10942,-73.95419333,40.798325,8.146404999958138e-07,0.006725474209447449
10943,-73.95398833,40.79823667,8.146404999958138e-07,0.006725474209447449
10944,-73.95395667,40.79823667,8.146404999958138e-07,0.006725474209447449
10945,-73.95406667,40.79809333,8.146404999958138e-07,0.006725474209447449
10946,-73.95408667,40.79807167,8.146404999958138e-07,0.006725474209447449
10947,-73.954105,40.79804833,8.146404999958138e-07,0.006725474209447449
10948,-73.95412667,40.79802667,8.146404999958138e-07,0.006725474209447449
10949,-73.95415167,40.79800833,8.146404999958138e-07,0.006725474209447449
10950,-73.95421333,40.79794833,8.146404999958138e-07,0.006725474209447449
10951,-73.95423333,40.79792667,8.146404999958138e-07,0.006725474209447449
10952,-73.95424667,40.79790333,8.146404999958138e-07,0.006725474209447449
10953,-73.954255,40.79788167,8.146404999958138e-07,0.006725474209447449
10954,-73.954265,40.79785833,8.146404999958138e-07,0.006725474209447449
10955,-73.95427667,40.79783833,8.146404999958138e-07,0.006725474209447449
10956,-73.954295,40.797815,8.146404999958138e-07,0.006725474209447449
10957,-73.95431833,40.79779333,8.146404999958138e-07,0.006725474209447449
10958,-73.95434167,40.79777167,8.146404999958138e-07,0.006725474209447449
10959,-73.95436167,40.79774833,8.146404999958138e-07,0.006725474209447449
10960,-73.95438167,40.79772833,8.146404999958138e-07,0.006725474209447449
10961,-73.954395,40.797715,1.217855000016691e-07,0.001771355480800076
10962,-73.95444833,40.79758833,1.217855000016691e-07,0.001771355480800076
10963,-73.95445667,40.79755833,1.217855000016691e-07,0.001771355480800076
10964,-73.95446667,40.79752167,1.217855000016691e-07,0.001771355480800076
10965,-73.95447833,40.797485,1.217855000016691e-07,0.001771355480800076
10966,-73.954525,40.797385,1.217855000016691e-07,0.001771355480800076
10967,-73.95453667,40.79735333,1.217855000016691e-07,0.001771355480800076
10968,-73.95455667,40.79732333,1.217855000016691e-07,0.001771355480800076
10969,-73.954575,40.79729333,1.217855000016691e-07,0.001771355480800076
10970,-73.9546,40.79723333,1.217855000016691e-07,0.001771355480800076
10971,-73.95461833,40.79720333,1.217855000016691e-07,0.001771355480800076
10972,-73.954635,40.79717333,1.217855000016691e-07,0.001771355480800076
10973,-73.954655,40.79714667,1.217855000016691e-07,0.001771355480800076
10974,-73.95467333,40.79712,1.217855000016691e-07,0.001771355480800076
10975,-73.95468667,40.79709333,1.217855000016691e-07,0.001771355480800076
10976,-73.95469833,40.79706833,1.217855000016691e-07,0.001771355480800076
10977,-73.95470833,40.79704333,1.217855000016691e-07,0.001771355480800076
10978,-73.954715,40.79702,1.217855000016691e-07,0.001771355480800076
10979,-73.95471833,40.79699667,1.217855000016691e-07,0.001771355480800076
10980,-73.95473167,40.79697667,1.217855000016691e-07,0.001771355480800076
10981,-73.95474833,40.79695833,1.217855000016691e-07,0.001771355480800076
10982,-73.95481333,40.79688667,1.217855000016691e-07,0.001771355480800076
10983,-73.95482833,40.796865,1.217855000016691e-07,0.001771355480800076
10984,-73.95484667,40.796845,1.217855000016691e-07,0.001771355480800076
10985,-73.954865,40.79682667,1.217855000016691e-07,0.001771355480800076
10986,-73.954885,40.79680667,1.217855000016691e-07,0.001771355480800076
10987,-73.95494667,40.796745,1.217855000016691e-07,0.001771355480800076
10988,-73.95497333,40.79672667,1.217855000016691e-07,0.001771355480800076
10989,-73.95499833,40.79671,1.217855000016691e-07,0.001771355480800076
10990,-73.95502667,40.79669167,1.217855000016691e-07,0.001771355480800076
10991,-73.95504833,40.79666833,1.217855000016691e-07,0.001771355480800076
10992,-73.95507167,40.796645,1.217855000016691e-07,0.001771355480800076
10993,-73.95509667,40.796625,1.217855000016691e-07,0.001771355480800076
10994,-73.95512333,40.796605,1.217855000016691e-07,0.001771355480800076
10995,-73.95515333,40.796585,1.217855000016691e-07,0.001771355480800076
10996,-73.95518167,40.79656333,1.217855000016691e-07,0.001771355480800076
10997,-73.95521167,40.79654333,1.217855000016691e-07,0.001771355480800076
10998,-73.955235,40.79652167,1.217855000016691e-07,0.001771355480800076
10999,-73.95525167,40.7965,1.217855000016691e-07,0.001771355480800076
11000,-73.95527833,40.79648167,1.217855000016691e-07,0.001771355480800076
11001,-73.95530333,40.79646667,1.217855000016691e-07,0.001771355480800076
11002,-73.95532167,40.79644667,1.217855000016691e-07,0.001771355480800076
11003,-73.95534,40.79642833,1.217855000016691e-07,0.001771355480800076
11004,-73.955355,40.79641,1.217855000016691e-07,0.001771355480800076
11005,-73.955395,40.796375,1.217855000016691e-07,0.001771355480800076
11006,-73.95542,40.796355,1.217855000016691e-07,0.001771355480800076
11007,-73.95544333,40.79633667,1.217855000016691e-07,0.001771355480800076
11008,-73.95546333,40.79631667,1.217855000016691e-07,0.001771355480800076
11009,-73.95550667,40.796285,1.217855000016691e-07,0.001771355480800076
11010,-73.95554167,40.79624667,1.217855000016691e-07,0.001771355480800076
11011,-73.95556,40.79622833,1.217855000016691e-07,0.001771355480800076
11012,-73.95557667,40.79620667,1.217855000016691e-07,0.001771355480800076
11013,-73.95560667,40.796165,1.217855000016691e-07,0.001771355480800076
11014,-73.95561833,40.79614167,1.217855000016691e-07,0.001771355480800076
11015,-73.95563,40.79612,1.217855000016691e-07,0.001771355480800076
11016,-73.95563833,40.79609833,1.217855000016691e-07,0.001771355480800076
11017,-73.95564667,40.79607333,1.217855000016691e-07,0.001771355480800076
11018,-73.95566,40.79604833,1.217855000016691e-07,0.001771355480800076
11019,-73.95567333,40.79602333,1.217855000016691e-07,0.001771355480800076
11020,-73.955685,40.795995,1.217855000016691e-07,0.001771355480800076
11021,-73.95569667,40.79596833,1.217855000016691e-07,0.001771355480800076
11022,-73.9557,40.79590333,1.217855000016691e-07,0.001771355480800076
11023,-73.95569667,40.79586667,1.217855000016691e-07,0.001771355480800076
11024,-73.95568667,40.79583167,1.217855000016691e-07,0.001771355480800076
11025,-73.95566667,40.7958,1.217855000016691e-07,0.001771355480800076
11026,-73.95564833,40.79576833,1.217855000016691e-07,0.001771355480800076
11027,-73.95561333,40.79570167,1.217855000016691e-07,0.001771355480800076
11028,-73.95559333,40.79566667,1.217855000016691e-07,0.001771355480800076
11029,-73.95557167,40.79563333,1.217855000016691e-07,0.001771355480800076
11030,-73.95554667,40.79560333,1.217855000016691e-07,0.001771355480800076
