Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10
40.81885333,-73.95208333,0.05399353072903707,0.09826289862587503,0.019217411437832833,-0.09826289862587503,-0.7703816131830009,0.3997602775312698,0.7443074168171624,0.41244239631336405,1.8333369346385457,1.0391879131255901,0.8839164016356201,1.2732997481108312,0.10243344172977231,-0.04450549450549451,0.1292988536390296,-0.037351243077648165,-0.019217411437832833,0.1292988536390296,0.04245108896271687,-0.42687051819780814,4.056603773584905,-0.2505307855626327,1.0391879131255901,-2519.8999999999996,-520.5807000000002,4.658986175115207,-0.08071748878923767,0.15365015827044798,0.4246575342465753
40.81880167,-73.951935,0.0945089757127772,0.11721907841552143,-0.00974184120798831,-0.11721907841552143,-0.7698328984622218,1.1376665549895424,0.7710440815626414,1.1243016759776536,1.8506640282741171,0.980704293294742,0.9131824889326119,1.5888157894736843,0.17266212013691984,-0.022964509394572025,0.130624488682847,-0.0016011824116270476,0.00974184120798831,0.130624488682847,0.05509606820206133,-0.4094017094017094,4.5,-0.22965440356744704,0.980704293294742,-2089.5,-462.53710000000024,2.6983240223463687,-0.04377487208641274,0.25899317245030495,2.1882640586797066
40.81877833,-73.95187,0.0945089757127772,0.11721907841552143,-0.00974184120798831,-0.11721907841552143,-0.7698328984622218,1.1376665549895424,0.7710440815626414,1.1243016759776536,1.8506640282741171,0.980704293294742,0.9131824889326119,1.5888157894736843,0.17266212013691984,-0.022964509394572025,0.130624488682847,-0.0016011824116270476,0.00974184120798831,0.130624488682847,0.05509606820206133,-0.4094017094017094,4.5,-0.22965440356744704,0.980704293294742,-2089.5,-462.53710000000024,2.6983240223463687,-0.04377487208641274,0.25899317245030495,2.1882640586797066
40.81875333,-73.9518,0.20710059171597633,0.20794148380355276,0.07937350676931244,-0.20794148380355276,-0.6918429003021148,0.09006147326018085,0.8408927349644402,0.10672268907563025,2.0688899791698945,1.1724336793540946,0.9131824889326119,19.59375,0.3430722682562646,-0.0008787346221441124,0.2911392405063291,-0.0016011824116270476,-0.07937350676931244,0.2911392405063291,-0.03411781088984821,-0.3010882708585248,1.0216216216216216,-0.09333333333333334,1.1724336793540946,-707.0999999999999,-962.5960000000002,1.053781512605042,-0.0015105740181268882,0.5146083784817073,1.0409377186843947
40.818725,-73.95173,0.2222222222222222,0.2435096943805455,0.0473313192346425,-0.2435096943805455,-0.6906474820143884,0.3734974241556955,0.8498365855987975,0.42151162790697677,1.970514950166113,1.0993657505285412,0.9228365384615385,8.092783505154639,0.36357521451418506,-0.022505307855626325,0.2932330827067669,-0.0027720862962516573,-0.0473313192346425,0.2932330827067669,-0.007215007215007215,-0.2834690399545541,1.9059829059829059,-0.0837772397094431,1.0993657505285412,-821.0999999999999,-934.5617000000001,1.1409883720930232,-0.04012112036336109,0.5453628002175707,1.262848751835536
40.818695,-73.95166167,0.2222222222222222,0.2435096943805455,0.0473313192346425,-0.2435096943805455,-0.6906474820143884,0.3734974241556955,0.8498365855987975,0.42151162790697677,1.970514950166113,1.0993657505285412,0.9228365384615385,8.092783505154639,0.36357521451418506,-0.022505307855626325,0.2932330827067669,-0.0027720862962516573,-0.0473313192346425,0.2932330827067669,-0.007215007215007215,-0.2834690399545541,1.9059829059829059,-0.0837772397094431,1.0993657505285412,-821.0999999999999,-934.5617000000001,1.1409883720930232,-0.04012112036336109,0.5453628002175707,1.262848751835536
40.818665,-73.95159167,0.3282628536659568,0.3246359223300971,-0.12366490799124952,-0.3246359223300971,-0.6328932985789961,0.8200320063797228,0.9100894756373995,0.8582020389249305,1.6645882710271067,0.7798900595510765,0.8417033773861967,-358.6666666666667,0.4942166819623708,0.0040595399188092015,0.3842739378566899,0.052587646076794656,0.12366490799124952,0.3842739378566899,0.20741150442477876,-0.18711599329733755,0.8732394366197183,0.025364020666979802,0.7798900595510765,-758.0999999999999,-394.33539999999994,0.9972196478220574,0.0072231139646869984,0.7413249987542131,1.7682726974762373
40.81863333,-73.95152,0.3282628536659568,0.3246359223300971,-0.12366490799124952,-0.3246359223300971,-0.6328932985789961,0.8200320063797228,0.9100894756373995,0.8582020389249305,1.6645882710271067,0.7798900595510765,0.8417033773861967,-358.6666666666667,0.4942166819623708,0.0040595399188092015,0.3842739378566899,0.052587646076794656,0.12366490799124952,0.3842739378566899,0.20741150442477876,-0.18711599329733755,0.8732394366197183,0.025364020666979802,0.7798900595510765,-758.0999999999999,-394.33539999999994,0.9972196478220574,0.0072231139646869984,0.7413249987542131,1.7682726974762373
40.81860167,-73.95144667,0.2232713981114834,0.255,-0.03398558187435633,-0.255,-0.6864459712679576,0.6130292769633756,0.8504536425411342,0.6596180081855388,1.7680692914616047,0.9342629482071713,0.8917910447761194,2.96514745308311,0.36498212894071,-0.03364410214835833,0.3005181347150259,0.011591148577449948,0.03398558187435633,0.3005181347150259,0.09100787829394186,-0.277047704770477,2.482142857142857,-0.07953243181297273,0.9342629482071713,-1140.0,-598.9559,1.5088676671214187,-0.059841384282624366,0.547473174183579,1.1754329698524695
40.81857,-73.95137167,0.14930555555555555,0.16823529411764707,-0.02848265147591921,-0.16823529411764707,-0.7297223734349484,0.8804947284392668,0.8057949835755716,0.8943798449612403,1.8043015393468567,0.9446122860020141,0.8917910447761194,1.908450704225352,0.25977031981346954,-0.019417475728155338,0.2195271722443967,0.011591148577449948,0.02848265147591921,0.2195271722443967,0.08554249795025963,-0.353199804592086,1.7832167832167831,-0.15972075312037232,0.9446122860020141,-1608.0,-469.8861000000003,2.10077519379845,-0.0347179169249845,0.3896554665428364,1.012161632012554
40.81853833,-73.95130333,0.14930555555555555,0.16823529411764707,-0.02848265147591921,-0.16823529411764707,-0.7297223734349484,0.8804947284392668,0.8057949835755716,0.8943798449612403,1.8043015393468567,0.9446122860020141,0.8917910447761194,1.908450704225352,0.25977031981346954,-0.019417475728155338,0.2195271722443967,0.011591148577449948,0.02848265147591921,0.2195271722443967,0.08554249795025963,-0.353199804592086,1.7832167832167831,-0.15972075312037232,0.9446122860020141,-1608.0,-469.8861000000003,2.10077519379845,-0.0347179169249845,0.3896554665428364,1.012161632012554
40.81850833,-73.95124333,0.20251572327044026,0.23076923076923078,-0.030866693624477692,-0.23076923076923078,-0.6914138153647514,0.82160073583113,0.8381621103762924,0.8470496894409938,1.7606821601573328,0.9401150627615062,0.870375521557719,2.759562841530055,0.3367616754055689,-0.029638652050345108,0.2918918918918919,-0.01467682754727632,0.030866693624477692,0.2918918918918919,0.09995685315691069,-0.29485524617370457,1.9931972789115646,-0.09555345316934721,0.9401150627615062,-1297.6999999999998,-532.7503,1.5683229813664596,-0.051590106007067135,0.505142493883879,0.9692956050571945
40.81848333,-73.95119167,0.10338680926916222,0.13961337833691317,0.03155149934810952,-0.13961337833691317,-0.7315892173158921,0.6489034968221966,0.7767797688335879,0.6709770114942529,1.8959741818341431,1.065158858373721,0.9077350859453994,1.57331136738056,0.1873580358098934,-0.03675712813466163,0.21571194762684123,0.02345099975314737,-0.03155149934810952,0.21571194762684123,0.016837782340862424,-0.3774723432785786,2.049019607843137,-0.18624014022787028,1.065158858373721,-1548.6,-642.9681000000002,2.7442528735632186,-0.06246351430239346,0.28103704317470524,0.45147898287493515
40.81846333,-73.95114833,0.10338680926916222,0.13961337833691317,0.03155149934810952,-0.13961337833691317,-0.7315892173158921,0.6489034968221966,0.7767797688335879,0.6709770114942529,1.8959741818341431,1.065158858373721,0.9077350859453994,1.57331136738056,0.1873580358098934,-0.03675712813466163,0.21571194762684123,0.02345099975314737,-0.03155149934810952,0.21571194762684123,0.016837782340862424,-0.3774723432785786,2.049019607843137,-0.18624014022787028,1.065158858373721,-1548.6,-642.9681000000002,2.7442528735632186,-0.06246351430239346,0.28103704317470524,0.45147898287493515
40.81844667,-73.95111667,0.10338680926916222,0.13961337833691317,0.03155149934810952,-0.13961337833691317,-0.7315892173158921,0.6489034968221966,0.7767797688335879,0.6709770114942529,1.8959741818341431,1.065158858373721,0.9077350859453994,1.57331136738056,0.1873580358098934,-0.03675712813466163,0.21571194762684123,0.02345099975314737,-0.03155149934810952,0.21571194762684123,0.016837782340862424,-0.3774723432785786,2.049019607843137,-0.18624014022787028,1.065158858373721,-1548.6,-642.9681000000002,2.7442528735632186,-0.06246351430239346,0.28103704317470524,0.45147898287493515
40.81839667,-73.95100333,0.08130680422500614,0.12900743780456528,-0.04971980445928222,-0.12900743780456528,-0.7487586324981452,1.1586767326543073,0.7624347868670515,1.1450151057401812,1.7010700046405742,0.9052703316674239,0.8760351317440401,1.3765642775881684,0.15035716722195502,-0.04820627802690583,0.17921242968122153,0.017747103771259553,0.04971980445928222,0.17921242968122153,0.11541872545293298,-0.39706889467196277,3.072289156626506,-0.2143494556487596,0.9052703316674239,-2423.5,-286.0807999999997,3.6555891238670695,-0.08447937131630648,0.22553574488398953,0.4283126293995859
40.81837333,-73.95097,0.08130680422500614,0.12900743780456528,-0.04971980445928222,-0.12900743780456528,-0.7487586324981452,1.1586767326543073,0.7624347868670515,1.1450151057401812,1.7010700046405742,0.9052703316674239,0.8760351317440401,1.3765642775881684,0.15035716722195502,-0.04820627802690583,0.17921242968122153,0.017747103771259553,0.04971980445928222,0.17921242968122153,0.11541872545293298,-0.39706889467196277,3.072289156626506,-0.2143494556487596,0.9052703316674239,-2423.5,-286.0807999999997,3.6555891238670695,-0.08447937131630648,0.22553574488398953,0.4283126293995859
40.81831833,-73.95086667,0.15896854633040522,0.19450934579439252,-0.008382642998027613,-0.19450934579439252,-0.7062836624775584,0.7932469944325348,0.8117687763953509,0.8163992869875223,1.7781450385200905,0.9833740831295843,0.8632521133764296,2.1379310344827585,0.27427896087715453,-0.03667481662591687,0.26507887411073305,0.10082718533422759,0.008382642998027613,0.26507887411073305,0.08172441153134091,-0.3290682414698163,2.099476439790576,-0.13292346830612678,0.9833740831295843,-1099.6,-589.4458999999999,1.878787878787879,-0.0626865671641791,0.41141842809806867,0.6875
40.81829333,-73.95080667,0.12885154061624648,0.14293817356778218,-0.00825619214410808,-0.14293817356778218,-0.7358243198951163,1.1168779079095137,0.7930016019001768,1.1021739130434782,1.7796446267144328,0.9836228287841191,0.8213925327951564,2.439749608763693,0.22824413182434,-0.014350945857795172,0.20694818808026355,0.07393996028501343,0.00825619214410808,0.20694818808026355,0.10623112819105134,-0.3708040593286495,1.4705882352941178,-0.17654270535349406,0.9836228287841191,-1433.5,-459.8145999999999,1.6945652173913044,-0.02525832376578645,0.342366186651336,0.8121468926553672
40.81826833,-73.95074333,0.12885154061624648,0.14293817356778218,-0.00825619214410808,-0.14293817356778218,-0.7358243198951163,1.1168779079095137,0.7930016019001768,1.1021739130434782,1.7796446267144328,0.9836228287841191,0.8213925327951564,2.439749608763693,0.22824413182434,-0.014350945857795172,0.20694818808026355,0.07393996028501343,0.00825619214410808,0.20694818808026355,0.10623112819105134,-0.3708040593286495,1.4705882352941178,-0.17654270535349406,0.9836228287841191,-1433.5,-459.8145999999999,1.6945652173913044,-0.02525832376578645,0.342366186651336,0.8121468926553672
40.81824333,-73.95067667,0.12885154061624648,0.14293817356778218,-0.00825619214410808,-0.14293817356778218,-0.7358243198951163,1.1168779079095137,0.7930016019001768,1.1021739130434782,1.7796446267144328,0.9836228287841191,0.8213925327951564,2.439749608763693,0.22824413182434,-0.014350945857795172,0.20694818808026355,0.07393996028501343,0.00825619214410808,0.20694818808026355,0.10623112819105134,-0.3708040593286495,1.4705882352941178,-0.17654270535349406,0.9836228287841191,-1433.5,-459.8145999999999,1.6945652173913044,-0.02525832376578645,0.342366186651336,0.8121468926553672
40.818185,-73.950535,0.4047287899860918,0.42736009044657997,-0.03770677077982123,-0.42736009044657997,-0.5676369863013698,0.5691636746023873,0.9511723240223571,0.6498281786941581,1.6904913482002406,0.9273267326732674,0.8020499679692504,-7.79154078549849,0.5761892682780854,-0.027364378300528083,0.4678099113500945,0.02912822639162434,0.03770677077982123,0.4678099113500945,0.1469452645923234,-0.08572463112157147,2.169230769230769,0.11960979935705576,0.9273267326732674,-86.0,-975.0145499999999,0.886254295532646,-0.048822269807280515,0.8642838798502483,1.7490082942661378
40.81815,-73.95046333,0.26354009077155827,0.3136206354199434,0.05722993565865222,-0.3136206354199434,-0.65063164059232,0.526107076697682,0.8738078111184165,0.5838117106773824,1.795892008802501,1.1214080459770115,0.8020499679692504,-46.08108108108108,0.41708737416274744,-0.05459272097053726,0.35826963733940476,0.02912822639162434,-0.05722993565865222,0.35826963733940476,0.0529500756429652,-0.22415234556432884,3.411483253588517,-0.026913666550157287,1.1214080459770115,-438.7999999999997,-1049.55215,0.978760045924225,-0.09534619750283768,0.6256310401917566,1.0929853181076672
40.81811333,-73.950395,0.4856086612094006,0.44925296239052037,-0.14957090314671026,-0.44925296239052037,-0.47361526946107785,0.7070754993811782,0.9927782537955798,0.7819467101685699,1.6695231365667322,0.7397795947387131,0.7731859682844786,-6.0325047801147225,0.6537102073993992,0.0465002447381302,0.5625607554506319,0.11550313462968866,0.14957090314671026,0.5625607554506319,0.2722749886928991,-0.00310091255426597,0.325044404973357,0.22986118701497432,0.7397795947387131,286.9000000000001,-608.4121499999999,0.8578031538879826,0.07566706491437675,0.9805652889922818,1.6707549741073862
40.81807333,-73.95033,0.4856086612094006,0.44925296239052037,-0.14957090314671026,-0.44925296239052037,-0.47361526946107785,0.7070754993811782,0.9927782537955798,0.7819467101685699,1.6695231365667322,0.7397795947387131,0.7731859682844786,-6.0325047801147225,0.6537102073993992,0.0465002447381302,0.5625607554506319,0.11550313462968866,0.14957090314671026,0.5625607554506319,0.2722749886928991,-0.00310091255426597,0.325044404973357,0.22986118701497432,0.7397795947387131,286.9000000000001,-608.4121499999999,0.8578031538879826,0.07566706491437675,0.9805652889922818,1.6707549741073862
40.81804,-73.95026333,0.4712987174698045,0.4956962025316456,-0.13201762789806476,-0.4956962025316456,-0.4736279401282964,0.6083731195329489,0.985544883538951,0.6956406869220607,1.5423910065820041,0.7667569397427217,0.7878587196467991,-9.876436781609195,0.6406177680023575,-0.03183475091130012,0.5625495900555408,0.07551020408163266,0.13201762789806476,0.5625495900555408,0.24680806162287644,0.011903742399588935,1.7751479289940828,0.22003097573567373,0.7667569397427217,87.40000000000009,-751.2380500000002,0.9080581241743725,-0.05323039414872003,0.9609266325914108,1.515697581291046
40.81800667,-73.95020167,0.46647571930738185,0.4441025641025641,-0.10844321983861445,-0.4441025641025641,-0.4845323082555373,0.5672821092555594,0.9830949696277476,0.6578286352218811,1.6917773948766581,0.8043323863636364,0.7878587196467991,-7.490521327014218,0.6361449814376101,0.02821911311358786,0.5527984560242625,0.07551020408163266,0.10844321983861445,0.5527984560242625,0.22421475926529724,-0.018045506058756867,0.5641025641025641,0.21079221756422659,0.8043323863636364,176.20000000000027,-795.42515,0.8822216020094893,0.045857418111753374,0.9542174510304267,1.5543119902828388
40.81797667,-73.95014667,0.46647571930738185,0.4441025641025641,-0.10844321983861445,-0.4441025641025641,-0.4845323082555373,0.5672821092555594,0.9830949696277476,0.6578286352218811,1.6917773948766581,0.8043323863636364,0.7878587196467991,-7.490521327014218,0.6361449814376101,0.02821911311358786,0.5527984560242625,0.07551020408163266,0.10844321983861445,0.5527984560242625,0.22421475926529724,-0.018045506058756867,0.5641025641025641,0.21079221756422659,0.8043323863636364,176.20000000000027,-795.42515,0.8822216020094893,0.045857418111753374,0.9542174510304267,1.5543119902828388
40.81796167,-73.95008167,0.38156996587030717,0.36664415935178934,-0.1166896551724138,-0.36664415935178934,-0.5831388164218042,0.7059345884303769,0.9389195736964413,0.7683363148479427,1.6502739749932378,0.79100790513834,0.7774307724338955,10.138964577656676,0.5523308199135499,0.01735357917570499,0.4495106230603963,0.09624611910810048,0.1166896551724138,0.4495106230603963,0.2384254538037936,-0.1269590222861251,0.6220472440944882,0.09444844989185291,0.79100790513834,-348.5999999999999,-630.2727,1.1094215861657721,0.029758214507129573,0.8284962152091354,1.6483192451346569
