Latitude,Longitude,lst_median_res10,lst_median_res250,lst_median_res500
40.857495,-73.92996167,35.715922430000035,35.88202932402599,36.35396201822582
40.85749667,-73.93003,35.715922430000035,35.90483376615386,36.34472271061095
40.85749,-73.93011833,35.715922430000035,35.88362735935067,36.35241050800645
40.857465,-73.93021833,34.91781476,35.86656266671055,36.35166865479102
40.857445,-73.93041167,34.91781476,35.892498219615405,36.250247409552735
40.85743,-73.93050667,34.553795630000025,35.928704991519005,36.2586358619304
40.85738333,-73.93068833,34.553795630000025,35.86357651192309,36.22216855942125
40.85735,-73.93078167,34.553795630000025,35.91033327269232,36.19722987888181
40.85730667,-73.930875,34.553795630000025,35.86904107278482,36.18133007977638
40.85726333,-73.93097,34.70247950000004,35.84991746721521,36.15976430095543
40.85717833,-73.93112,34.70247950000004,35.81927371423079,36.1269886333654
40.85714167,-73.93118333,34.70418851000002,35.858724642207804,36.09401869756495
40.85712333,-73.93126333,35.00497427000005,35.88253980753249,36.11452840546625
40.857125,-73.93128667,35.00497427000005,35.879045243461555,36.11896303913185
40.85725833,-73.93129667,34.99130219,35.926023846875026,36.012286465714304
40.85730333,-73.93125667,34.99130219,35.914448819493686,36.025642634683564
40.85735333,-73.93122667,34.70247950000004,35.92630594307693,36.01365599642175
40.857405,-73.93119167,34.70247950000004,35.90045112012988,35.99911641287099
40.85748833,-73.93111667,34.64779118000004,35.95925397223686,36.020950491350504
40.857495,-73.93108333,34.64779118000004,35.93887055272729,36.0037551109709
40.85756833,-73.931035,34.64779118000004,35.97904423884617,35.96093331092654
40.85766833,-73.930985,34.64779118000004,35.983523109746855,35.88620148015824
40.85771,-73.930955,34.59481187,35.97781198772154,35.87937625667723
40.85775333,-73.93093167,34.59481187,36.01486938177218,35.86639126600002
40.85778667,-73.93089333,34.59481187,36.05898482487503,35.87021853788645
40.85786833,-73.93089167,34.59481187,36.07946563316458,35.808686407714305
40.85789833,-73.930925,34.59481187,36.07946563316458,35.788057795126605
40.85792833,-73.93097833,34.64779118000004,36.019477218860786,35.75525150038341
40.85795,-73.93104,34.64779118000004,36.038658980779246,35.73754776689322
40.85797,-73.93111833,34.64779118000004,36.05329449618423,35.65049802153848
40.857995,-73.93120833,34.695643460000014,35.99089074560002,35.54544456109326
40.85801833,-73.93129667,35.78770085000002,35.91837438384618,35.52987039903849
40.85804167,-73.93137667,35.78770085000002,35.878126948734206,35.44501450514288
40.85805833,-73.93144167,35.78770085000002,35.86420041012502,35.44594767885716
40.85807167,-73.93149,35.78770085000002,35.80174069164559,35.42489701600001
40.858165,-73.93158,36.85412309000003,35.738745285063324,35.287597716719766
40.85819667,-73.93160833,36.85412309000003,35.723744437307715,35.250890368102915
40.85821167,-73.93164333,36.85412309000003,35.77154097063294,35.22575426057694
40.85822333,-73.93167833,36.85412309000003,35.77154097063294,35.20754673096155
40.85824167,-73.931695,36.85412309000003,35.77154097063294,35.18926977194269
40.85827333,-73.93169333,36.69689417000001,35.76340223346157,35.190186181214074
40.85831833,-73.93168,36.69689417000001,35.75751573831172,35.13298021451924
40.85837667,-73.93165833,36.69689417000001,35.730102594054074,35.15614998683872
40.85844333,-73.93163,36.69689417000001,35.659912475600024,35.1013690071154
40.85851167,-73.931595,36.69689417000001,35.59333980363639,35.060092598967756
40.85858,-73.93156,36.62169773000002,35.611780985189895,35.053017653354644
40.85864667,-73.931525,36.62169773000002,35.55761185810129,35.019091235142874
40.85871167,-73.93149,36.26280563000006,35.62816476650003,35.01113213142858
40.85882667,-73.931435,36.72082031000002,35.61779496974686,35.00625739252397
40.85886667,-73.93141333,36.72082031000002,35.69236876653849,35.005018373483885
40.85889333,-73.93140167,36.72082031000002,35.60361911037502,34.98624089115386
40.85897667,-73.931355,36.72082031000002,35.55572410512502,34.96543374657145
40.85902333,-73.93133833,36.72082031000002,35.511896174444466,34.9470518108228
40.85907,-73.931325,37.16858093000002,35.52140203538464,34.909155047987234
40.85910833,-73.93131167,37.16858093000002,35.56611364202534,34.91032015245224
40.85913833,-73.93130333,37.16858093000002,35.57319873237502,34.87089862560511
40.85925333,-73.931345,37.16858093000002,35.44704540101268,34.780984758083086
40.85928333,-73.93139167,37.16858093000002,35.38349862237502,34.76581115172526
40.859335,-73.93149667,37.21985123000002,35.237202436538475,34.66778824556272
40.85935167,-73.93152833,36.67125902000001,35.237202436538475,34.64458816448389
40.85936167,-73.93155167,36.67125902000001,35.24135032844158,34.60224139257237
40.8594,-73.93171,36.67125902000001,34.78821122949369,34.46863903617836
40.85942167,-73.93177333,36.67125902000001,34.71152210987344,34.410900692285736
40.85944,-73.93184667,35.85093422,34.68188592950002,34.3848485618153
40.85946167,-73.93192,35.85093422,34.63724173555558,34.31672457509496
40.85949667,-73.93205667,35.85093422,34.41037025230771,34.19594547480647
40.859495,-73.93213167,35.85093422,34.25902385455698,34.15707052587861
40.85948167,-73.93220167,35.85093422,34.15657898075002,34.1104708162102
40.85944833,-73.932255,35.85093422,34.21310448650002,34.08956685984179
40.85935833,-73.93233167,34.90756070000003,34.37110462430381,34.118058333557705
40.85930167,-73.93236,35.22714557000003,34.41954839710528,34.152476941941764
40.85918333,-73.932425,35.22714557000003,34.60822102538464,34.207870304285734
40.85912333,-73.93245833,35.22714557000003,34.62434096683548,34.201209940702896
40.85906667,-73.932495,35.22714557000003,34.66550079612502,34.218152618115035
40.859015,-73.932525,35.594582720000034,34.699915985000025,34.23170828107144
40.85897667,-73.93254667,35.594582720000034,34.67699971454548,34.22015828745163
40.85895,-73.932565,35.594582720000034,34.64086749846157,34.2128536479355
40.85891,-73.93259,34.80502010000001,34.761762171558466,34.23036411369777
40.858885,-73.93260333,34.80502010000001,34.866500070129895,34.23446435503228
40.85885167,-73.93262,34.80502010000001,34.939743355844186,34.25989584860391
40.85880833,-73.932645,34.80502010000001,34.975351430000025,34.24798143673079
40.858755,-73.93267167,35.40317360000003,35.058413698076954,34.304661159490465
40.85871,-73.93269333,35.40317360000003,35.13612496333335,34.328633562500016
40.85866333,-73.93270667,35.40317360000003,35.14199793253167,34.32475019105097
40.85861333,-73.93273,35.40317360000003,35.2558742444304,34.38208366665607
40.85856167,-73.93275833,35.40317360000003,35.259222373076945,34.39547619885716
40.85851667,-73.932785,35.40317360000003,35.372240519000016,34.43490045329116
40.85848,-73.93280333,36.08848661000002,35.43908444303799,34.42019987685716
40.85844833,-73.93282333,36.08848661000002,35.418949076923106,34.45680931250001
40.85836333,-73.932865,35.02206437000001,35.5488338369231,34.53123230183282
40.85831667,-73.93288667,35.02206437000001,35.65037432493673,34.566134246783456
40.85827333,-73.93290833,35.02206437000001,35.661299841153856,34.579392559329094
40.85823167,-73.93293167,35.80308194,35.66002265987344,34.57216200990386
40.8582,-73.93295167,35.80308194,35.69532885950002,34.57776545076679
40.85817167,-73.93296833,35.80308194,35.72063316269232,34.6267427923226
40.85814833,-73.93297833,35.80308194,35.75514088025976,34.6267427923226
40.858095,-73.932965,35.80308194,35.8298864126316,34.663371377961184
40.85807667,-73.93294167,35.80308194,35.801131915769254,34.663809714244394
40.85805667,-73.93286667,35.80308194,35.81930671848104,34.734644924632605
40.85805167,-73.93280833,36.87463121000002,35.86947697850002,34.783698165714306
40.85804,-73.93273833,36.87463121000002,35.88734262291141,34.792851516139265
40.85803167,-73.93267,36.87463121000002,35.92518851346156,34.82977353146499
40.858025,-73.93256333,37.40955134000001,35.814059042692335,34.902698290903245
40.85802,-73.93252667,37.40955134000001,35.76316756171055,34.945043148354856
40.85800833,-73.93236,37.40955134000001,35.84236725961541,35.02807593552718
40.85798833,-73.93232833,37.40955134000001,35.85662370898737,35.049621473738036
40.85796667,-73.93229,37.85731196000003,35.912370938461564,35.1085204932476
40.857935,-73.93226333,37.85731196000003,35.94378321898737,35.14401561073484
40.85789667,-73.93225,37.85731196000003,35.94378321898737,35.170595357316316
40.85785833,-73.93225,37.85731196000003,35.93582929175002,35.19755528257145
40.85781167,-73.93226167,37.85731196000003,35.99565924405065,35.23843918703824
40.85775167,-73.93228,37.85731196000003,35.958082657088625,35.245351424936324
40.85768333,-73.93230333,37.30188371000003,36.01863630384618,35.29050492471156
40.85761,-73.932335,37.64881274000004,36.06150561462502,35.37257418285716
40.85753333,-73.93237167,37.64881274000004,36.13057645884618,35.39684861443731
40.857455,-73.93240333,37.64881274000004,36.13793834807694,35.48778602778848
40.85737667,-73.93244167,37.92054533000004,36.21282804269232,35.53205145920384
40.85729833,-73.93247667,37.92054533000004,36.194834624683565,35.55161799089174
40.85722,-73.93250667,37.92054533000004,36.27210530779223,35.61072764405146
40.85707333,-73.93256,37.95472553000002,36.46642847480002,35.70601893615387
40.85700833,-73.93258833,38.07606524000002,36.56947304779223,35.75333381289391
40.85695167,-73.932615,38.07606524000002,36.53280757696204,35.813735864519245
40.85687333,-73.932655,38.031630980000045,36.55429864812502,35.87234838657145
40.85685333,-73.93266,38.031630980000045,36.55316426569622,35.877104459392996
40.856825,-73.93278,38.031630980000045,36.64201115265824,35.812938682388555
40.85677667,-73.9328,38.031630980000045,36.67898121333335,35.85142327632077
40.85670667,-73.932805,38.031630980000045,36.65380575537502,35.949405748571444
40.85662,-73.93280667,37.71717314,36.743703288051975,36.003602116527354
40.85653333,-73.93283167,37.71717314,36.78521493038463,36.06555104267518
40.85644667,-73.93286667,37.71717314,36.850943033417735,36.08614080328027
40.85628,-73.93293833,37.18225301000001,36.94169889730771,36.17769033774922
40.85620667,-73.93297,37.18225301000001,37.04347677905407,36.23085098964632
40.85613833,-73.93299833,37.18225301000001,37.1554400287838,36.34193998300973
40.85607833,-73.93301833,36.592644560000025,37.085934959230784,36.35587546625001
40.85599667,-73.93304833,36.592644560000025,37.12111804468356,36.423115122165626
40.855975,-73.93305667,36.592644560000025,37.12111804468356,36.42805333342859
40.85596,-73.93305667,36.592644560000025,37.12111804468356,36.432635794620275
40.855925,-73.93308,36.592644560000025,37.11167966115386,36.44533332342859
40.85582833,-73.93312833,37.124146670000016,37.17398918949368,36.5222550497143
40.85577833,-73.93315,36.614861690000026,37.20392931405064,36.526790708000014
40.85572167,-73.93317333,36.614861690000026,37.23495109050634,36.60000264485532
40.85565833,-73.93319833,36.614861690000026,37.29115967225002,36.64900923375798
40.85559667,-73.93322667,36.614861690000026,37.36411303662502,36.6646345717143
40.85553667,-73.93325333,36.100449680000025,37.40379134333335,36.68787618641512
40.85548,-73.93327333,36.100449680000025,37.41945483384616,36.75593717894232
40.85542667,-73.93329333,36.100449680000025,37.48335920937502,36.78381496114287
40.85537167,-73.93332167,36.100449680000025,37.49835496088608,36.80462166977709
40.85530833,-73.93334833,36.100449680000025,37.48678971402598,36.841742384115776
40.85523833,-73.93337333,36.069687500000015,37.54215702381581,36.94143049509617
40.85466,-73.933585,38.31874465999999,37.85399943444446,37.32964971424052
40.85457833,-73.93361333,38.31874465999999,37.919055423846174,37.39301095340766
40.85432333,-73.93373667,39.63980939000001,38.01145151576924,37.58438141443732
40.85430167,-73.93374833,39.63980939000001,38.01145151576924,37.59988685115386
40.85456167,-73.93472,40.337085470000034,38.52856349531647,37.19665985544588
40.85458167,-73.93480333,39.58683008000003,38.55984324575002,37.17823437945689
40.85460167,-73.93489333,39.58683008000003,38.55290039262501,37.125573557714304
40.854625,-73.93498833,39.58683008000003,38.559561697307714,37.065817179012754
40.85464833,-73.93507,39.58683008000003,38.53779332444446,36.97160671098103
40.854675,-73.93514333,39.58683008000003,38.56271679269232,36.97908764286626
40.85469333,-73.93519333,39.58683008000003,38.56271679269232,36.98724452810291
40.854705,-73.93522667,39.58683008000003,38.60527367868423,36.98624610180647
40.85471833,-73.935255,39.58683008000003,38.59278552324677,36.94675253815536
40.85473167,-73.93529333,38.67592775000003,38.550644170769246,36.8732409221222
40.85474667,-73.93534667,38.67592775000003,38.503953141153865,36.782865041634636
40.85476333,-73.93541333,38.09315534000001,38.48973219215191,36.77976472221155
40.854795,-73.935485,38.09315534000001,38.4688307946154,36.741936443173095
40.85481667,-73.93556333,37.86756602000003,38.41396093142859,36.6912599499355
40.85484333,-73.935635,37.86756602000003,38.41484183040542,36.59000733370609
40.85489,-73.93574667,37.86756602000003,38.22942184620256,36.497016932926066
40.85491167,-73.935785,37.86756602000003,38.22942184620256,36.42151026657144
40.85492833,-73.93581333,38.36146991000001,38.22942184620256,36.40929762685716
40.85494667,-73.93585,38.36146991000001,38.17636276437501,36.40929762685716
40.85500167,-73.93591333,38.36146991000001,38.113230799240526,36.26239742697454
40.85502833,-73.935925,37.92396335000001,38.113230799240526,36.263887281898754
40.855055,-73.93592167,37.92396335000001,38.09490761607597,36.25937128187899
40.85508667,-73.93591333,37.92396335000001,38.11046454384617,36.23403729500002
40.85511833,-73.93589833,37.92396335000001,38.071920890750015,36.1416183157962
40.85515667,-73.93588333,37.92396335000001,38.064764411375016,36.14530169800002
40.855245,-73.93585333,37.92396335000001,38.0412635818182,36.083326608746
40.85533833,-73.93581333,37.04895023000003,37.96127673500001,35.976312418598745
40.855375,-73.93579167,36.59777159000004,37.9676404536709,35.9415879478981
40.85540833,-73.935775,36.59777159000004,37.975167918846175,35.90542660254779
40.85544,-73.935755,36.59777159000004,37.95561248455699,35.91162306400002
40.85547333,-73.93573167,36.59777159000004,37.95561248455699,35.91539916228574
40.85552167,-73.93570167,36.59777159000004,37.94005833025319,35.88966813993612
40.85564667,-73.93563333,36.14659295000004,37.96440252168833,35.8932912909968
40.85572167,-73.93559833,36.14659295000004,37.90849348025976,35.791799155534
40.85579333,-73.93555833,36.14659295000004,37.801550031153866,35.68328143451925
40.85586333,-73.93551,36.01158116000002,37.75192301000001,35.614057862436724
40.85593167,-73.93546167,36.01158116000002,37.73338737237502,35.58643788120255
40.85599833,-73.93541833,36.01158116000002,37.71100772417723,35.54010056628574
40.85607,-73.93538667,36.01158116000002,37.625057501000015,35.47551083914287
40.85613667,-73.93535167,36.08335958000004,37.57619091246755,35.44373373765276
40.856205,-73.93531667,36.08335958000004,37.48886693230772,35.36304758385854
40.85626833,-73.93527667,36.08335958000004,37.44495852153848,35.294114660576945
40.85633,-73.93525,36.08335958000004,37.44495852153848,35.28126969759617
40.85638,-73.935215,36.22691642000001,37.382382463076944,35.25591390500002
40.856425,-73.935175,36.22691642000001,37.361720693038,35.214443024519255
