gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,gndvi_median_res250,fs_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,std_number_of_floors_250,std_number_of_floors_500,0,1,3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,34,35,36,37,39,40,44,46,49,UHI Index
-0.0701369105060423,0.2687844954425126,-0.2112164634977127,0.108804196159381,-0.3279391359107021,0.1122207164835942,-0.2385669705542136,0.3487149884401087,0.5145009968980896,0.0034224716755259,0.340876011014439,0.4908471341268562,-0.1671730000920632,-0.3633890951622047,0.4104125137408778,-0.3630229439950649,-0.285238137116119,0.0398302948304546,0.0780946223118713,0.8196311757976563,0.8504635599297045,0.7851184049558811,0.1738690165253482,-0.0329456421276678,-0.0439043048842569,-0.0946176546678117,0.335001882087159,0.4626596308989877,-0.1246301177793394,0.0261942795953689,0.2467099897869848,0.1789927172123796,0.0365694482152817,-0.3100638060536787,-0.1318396598087885,0.1535829219204904,-0.391311116521007,-0.0282770631857487,-0.5191656500135828,0.0065456649030106,-0.0554991631547602,-0.0235983389455308,0.0274902245119653,-0.0700418400215051,-0.0050613883744033,-0.0929268703792624,0.0988968841910128,-0.0063724642454962,-0.0113388622989131,-0.0048213036120978,0.005616442709923,-0.0010340765978514,-0.0189856013533247,0.0202053164028163,0.0540306352523493,0.0229739183737209,-0.026762823242386,0.0408787067091351,-0.0476205053155122,0.1213314141396179,0.0087676938353936,-0.1713161563033386,-0.0202483201784371,-0.0728439222050678,-0.0043428739873976,0.0110651291671503,1.010334643
-0.1691008191703255,0.3375905878455748,-0.2771458809367371,0.0991388605192668,-0.3665993770798315,0.1284031928496568,-0.2227677588524959,0.329496097807808,0.6567208292086456,-0.001089592411492,0.3752187161095051,0.4406457817757737,-0.2566653876288622,-0.3693164306645958,0.4369694490109673,-0.3741078771426981,-0.2736323902285453,0.0458650932172991,0.0753737757012687,0.8401669587695446,0.872322577409998,0.7793328766242612,0.1724735212862859,-0.0375235013005031,-0.0261448143585683,-0.0954077270268463,0.3452559701906119,0.4808591909725759,-0.1246301177793394,0.0397477552427697,0.2328163223012258,0.1901524109105015,0.0296639081425956,-0.2870898273128225,-0.137372814736995,0.1644733163779939,-0.398490559231781,0.0032564957596667,-0.5191656500135828,0.0056406636503422,-0.0545908228114127,-0.0261217719158012,0.0312749976397212,-0.0757739405629971,0.0006192305198204,-0.0987206000120004,0.1050628274341718,-0.0051691289654565,-0.0085162062660812,-0.004075014557648,0.0048789213489448,9.660039108150507e-05,-0.0154004821527938,0.0163898740346527,0.0500272700049152,0.0239381066146048,-0.0286605453215173,0.0394383376603202,-0.0472186159965254,0.114402585835642,-0.0009349068052876,-0.1586225956360329,-0.0225941624199733,-0.0759010956513845,0.0005356066573632,-0.0012976828164055,1.008170928
-0.4732205167808574,0.6565506048816547,-0.5104893915506886,0.2073527460398037,-0.2639813800570024,0.085774117662361,-0.1267318557517519,0.2589396580095484,0.7290577523126591,0.0112581943091202,0.1604249035527772,0.2195064140389699,-0.4529187295790691,-0.3696533768099639,0.4454089976338701,-0.3785784224535043,-0.2600578017579605,0.048983368824298,0.0835504802008421,0.8140713445904619,0.842347761662379,0.7501679333269596,0.1486260830201926,-0.0556207650131276,-0.0307432026859971,-0.113367415871954,0.3243945551419731,0.4681963704893282,0.2947911282620425,0.0517607534935007,0.2308916838340102,0.1734952829159362,0.0188868347468841,-0.2870898273128225,-0.1139342559163901,0.1612951282113954,-0.4068665757276841,0.0072857838471364,-0.3576403787575415,0.0032767767377971,-0.0498087308119254,-0.0197670559640307,0.0279839439019982,-0.0705894316649127,0.0012640491298232,-0.0620489186947022,0.095859447073848,-0.003291153818526,-0.0054222181259687,-0.002151857463502,0.0030463544320061,0.0001376053955223,-0.0067546947324067,0.0104353357934733,0.0500272700049152,0.0198537852660576,-0.0281067253585285,0.0327093658560513,-0.046306190504609,0.1168072549650202,-0.0020916744265129,-0.1586225956360329,-0.018377040415704,-0.0629508456446469,0.0011751614397443,-0.0029643419253764,1.008170928
-0.498303664565229,0.707945957411597,-0.5478639159747976,0.1875592600755138,-0.2829515109806119,0.1267018830493352,-0.1495177519033991,0.2715473565486873,0.6507355064464182,0.0025617954022372,0.2072923554124327,0.2589522214425169,-0.3876546556030154,-0.3930559775365561,0.4693568541074642,-0.3930103316729292,-0.2633657193809864,0.0613057921139782,0.0819620179107481,0.8521555718425609,0.8718845816741541,0.7599814978784001,0.1575379184011132,-0.0568776093235167,-0.0218786964012109,-0.1144378610378467,0.3355346622605263,0.4860539292902484,0.2947911282620425,0.926000315463476,0.2346785254351875,0.1843285049330734,-0.0090377767679487,-0.2870898273128225,0.1423976378734532,0.1630941374472352,-0.4188323135789743,0.0002783263037107,-0.0006365649406176,-0.0016659198795548,-0.0529188386500667,0.0262479436952148,0.030062898518998,-0.0772027341796725,5.130347144654185e-05,-0.0001173370637968,0.1018450084974066,0.0022157950833535,0.0025946537716022,-0.0012869580633834,-0.0014740084064092,-2.5154510015855987e-06,5.753131831604389e-06,-0.0049935437390087,0.070385919477071,-0.0349116817091705,-0.0399858501883975,-0.0408809132668435,-0.0468226677554604,0.1202424965784176,-7.990465046892105e-05,-0.1586225956360329,0.0232242199234945,0.0786774061043791,4.539338843257383e-05,-0.000116572049713,1.008170928
-0.4598164760636239,0.7158659831876619,-0.5412499993921582,0.1786558565195145,-0.2770203326081308,0.1177914128162869,-0.1325513816773205,0.2965946507818868,0.6881920119085291,0.0033414805036837,0.2024540028629358,0.1984092863989963,-0.4199208934361571,-0.4426535456887118,0.5255173451838135,-0.4457264496432507,-0.3325883120125947,-0.0386263046470633,0.069874884499774,0.9035384680717248,0.9194928645962548,0.8229074689979589,0.1807104714516198,-0.0509954458551539,-0.0399804503279939,-0.112029006310285,0.3976590375311138,0.5562326639521268,1.2389954792537594,0.948308230506647,0.2352213874224797,0.1985308376356765,-0.0071956859983925,-0.3100638060536787,0.1708593365999133,0.1638267937006215,-0.39968713301691,0.0018550042509815,-0.0006365649406176,-0.0014285655686241,-0.0615572271363427,0.0339208472130567,0.0325246705805515,-0.0793502213100492,0.000368275547765,-0.0001263777708703,0.1109616900066196,0.0022744429168039,0.0022311217878287,-0.0012294501360666,-0.001178846165593,-1.3348028115746147e-05,4.580521430269618e-06,-0.0040217705654565,0.0980062814849902,-0.054005943003392,-0.0517830670485509,-0.0529772962059757,-0.0507967591883855,0.123928513693906,-0.000575169678305,-0.1732990417979187,0.027991337288979,0.0954956971335988,0.0003038993987393,-0.0007414213308089,1.008170928
-0.5132942471523578,0.6573834079150634,-0.5538802395287821,0.212364688248892,-0.2870955944179421,0.1650601050838402,-0.1919127279442793,0.2916172247090103,0.5384639650625224,0.0017798064617137,0.1829132023282585,0.2400444441338917,-0.368313380433278,-0.4464474249192631,0.5359948086115544,-0.4517300296860769,-0.3380305901389531,-0.0595806478278904,0.0657343316737841,0.949204444709634,0.9522847486127796,0.8666100385493742,0.2173986867141526,-0.022559801998393,-0.0127436021918505,-0.08709972150229,0.4368172998967889,0.5922981263800048,1.2389954792537594,0.9677013988350324,0.2397197080510617,0.2115465445683648,-0.0162152615267304,-0.2641158485719663,0.1915426892577162,0.1656554650921124,-0.3966956985540875,-0.0156636396075825,-0.1644693400717452,-0.0034302825452521,-0.0558727951311409,0.0405201940498019,0.0350438412291017,-0.0839196042742508,-0.0033135888343482,-0.034792920579617,0.1182363524977551,0.0085750492006314,0.0042827075579487,-0.0031059147998471,-0.0026861466898007,0.0002539900126974,0.0026669133623921,-0.0090629387571877,0.1396712838974363,-0.1012927223960331,-0.0876028894863453,-0.0505894599110581,-0.043752233733387,0.1047736210484617,0.0041370154666821,-0.1476180792067101,0.0317300932739809,0.1070559151493228,-0.0025947675042293,0.0062136984560294,1.008170928
-1.062568858975786,0.8706007837479152,-0.749298544952923,0.2953552718487915,-0.2970122288617553,0.1993635747617602,-0.2803099179421648,0.1865374445823733,0.3977557745213834,0.0109902096515817,0.018514884821942,0.1606123344693962,-0.4686104759269551,-0.4814899431978918,0.6166377744458634,-0.5143563400593419,-0.3700019335504331,-0.0921516277834355,0.023253709980605,0.9753279415797332,0.9912633704952304,0.8942801266975307,0.1919264139157488,-0.0636365936043608,-0.0354518914976136,-0.1301722154968026,0.4490352827659677,0.6331574736386197,1.2389954792537594,1.021328733501215,0.2413678941939492,0.2462838981854971,-0.0248900853039617,-0.2641158485719663,0.1773598775443906,0.1789465657144369,-0.4212254611492323,-0.0014735380821456,0.8577548765914875,-0.0061300272348292,-0.0650474807588743,0.0436808820233349,0.0440716577710587,-0.1037410485868166,-0.0003629087029955,0.2112512146945715,0.1207202213397673,0.0131625201195519,0.0065738660010844,-0.00441450248158,-0.0044539952854833,3.66764885632401e-05,-0.0213495920482512,-0.0122002966056547,0.1396712838974363,-0.0937924851630674,-0.0946315668579126,-0.0468435545602567,-0.0472626240527076,0.1112523201115473,0.0003891847609689,-0.1294608536483925,0.0317379409821017,0.0869359460025539,-0.0002636845792493,0.0006206917581727,1.006007214
-1.028498696915092,0.7893268204613695,-0.7360320421854184,0.1371154013741017,-0.296252100849921,0.198594827015121,-0.3036195063039764,0.237847619543923,0.3283358465277259,0.0145390939193511,0.0732571296772147,0.2032294659268263,-0.4041426224152551,-0.4754445338358608,0.6058635154221844,-0.4892208760660747,-0.3656787429548812,-0.0987232347843323,0.0239782823703483,0.9788017234428604,0.986234431756106,0.8952316279019452,0.2263666076462855,-0.0264165897062027,-0.0211054638275392,-0.095978171907957,0.4594531868757897,0.6329677865901951,1.4503945936031155,0.8982227305824252,0.1771921164324752,0.2352469224186196,-0.0331013532289278,-0.2411418698311101,0.0848601102803919,0.1218720115542659,-0.3356704355125078,-0.2020620102627053,0.8577548765914875,-0.0077869914749969,-0.05672788274404,0.0199630797795668,0.0286700156471075,-0.0789654369012351,-0.0475344660520209,0.2017841949077103,0.0855978690984418,0.0175048507282861,0.0079821222115637,-0.002808984485437,-0.0040341285031777,0.006688525975853,-0.0283928471538902,-0.0120443883879128,0.1275220504291787,-0.0448762185935646,-0.064449068153172,-0.0204633256670879,-0.0293884447462743,0.0809441964665092,0.0487256109765817,-0.0877428278157279,0.0103420723405882,0.0308775330056576,-0.0246257036494146,0.0678262429854151,1.006007214
-1.019986996235283,0.7542427500301171,-0.7010211846798917,0.1943047163538097,-0.283969934589448,0.2112213103767874,-0.307543375872375,0.2408954351415561,0.2802105475553122,0.0152435924701488,0.05665470411274,0.1973166555467866,-0.3851454676062725,-0.4545976055188366,0.590970311609407,-0.4723813558898149,-0.3504461375016823,-0.0912326156646853,0.0261497764490482,0.9504332235896858,0.9595619040868056,0.868051300844682,0.2159095716246338,-0.0313303503006572,-0.024778401254125,-0.0983810256790617,0.4413084096530275,0.6133171538280491,1.4503945936031155,0.8719486296570341,0.1626928431410663,0.2271549449598307,-0.026225907288753,-0.2181678910902539,0.0851206123821173,0.1035543701911913,-0.2237907866029449,-0.1897989595617104,0.8577548765914875,-0.0059573445266983,-0.0495579152926089,0.0193355680206069,0.0235228872611299,-0.0508351838133091,-0.0431137722126734,0.1948432617811657,0.0550284353871449,0.0157287177633914,0.0057216508851157,-0.0022323652886952,-0.0027158073119793,0.0049776499169671,-0.0224953998699641,-0.0063532433553828,0.1308439455005827,-0.0510502105137666,-0.0621056668877003,-0.0185705844917174,-0.0225922385577916,0.0488239639585935,0.0414080387387027,-0.052851315653871,0.0088146114055186,0.0206205245472946,-0.0196545117203563,0.0424752584567357,1.006007214
-1.019842590045853,0.7748911008477093,-0.6723705867486283,0.1975800095314147,-0.3208086335375242,0.2593452150021492,-0.4323512895890341,0.1532326978594711,0.0645419869051705,0.0122945335704636,-0.0108058170953084,0.1779817225002759,-0.3730191379595078,-0.4817791424664675,0.6317258145872647,-0.498175940821384,-0.377170266412785,-0.1160784307817331,0.0158739417091834,0.923769702935922,0.9388572092281268,0.8422242787369864,0.1616557122937223,-0.0827352679564883,-0.0765406429880041,-0.1424703175242982,0.4138036504063122,0.6097727314231309,1.464577920763944,0.8290666770151126,0.1708346664614048,0.2152970076156114,-0.0339876428839465,-0.2181678910902539,0.1108270700823819,0.1003592920657282,-0.188491859941639,-0.2095950271218879,0.8577548765914875,-0.0073174378088217,-0.0469708941095402,0.0238607365515424,0.0216070552681724,-0.0405817334053358,-0.0451251821504553,0.1846720581978453,0.0533032117595452,0.0203837387388992,0.0074150123711192,-0.0037667508798341,-0.0034109757788156,0.0071236409320698,-0.029153066427555,-0.0084146572491397,0.1308439455005827,-0.0664673937369156,-0.060189451692013,-0.024178908155585,-0.0218951751012907,0.0411228715711468,0.0457269050501868,-0.054013984805026,0.0111225262951866,0.0274385550022981,-0.0210348085424497,0.0395069564967229,1.008170928
-0.9856393198298088,0.8154423136140545,-0.7759550353288129,0.3593234566879028,-0.3541735198759768,0.2889569064455028,-0.4849980568589269,0.1676988801621036,0.049316772827353,0.0089001657290789,-0.0398069045933755,0.0950190240927066,-0.4364358183112983,-0.4772014415988969,0.6358682122389627,-0.5049267248705284,-0.392205727893418,-0.1454641557674698,0.0176426035197897,0.8965865387897597,0.9155726522930278,0.8232309479186352,0.1408550970800684,-0.0970569305467519,-0.0948128287158189,-0.1567881961564538,0.4071229869432167,0.6073112078951544,1.4402636456310909,0.7922416715483347,0.1731408608384714,0.2486202699555136,-0.0360401122977233,-0.2181678910902539,0.1181086386015407,0.0988043495824323,-0.1711415400572683,-0.2141498745251145,0.685351372781468,-0.0089603024486869,-0.054240959978484,0.0293642016131932,0.0245647640659632,-0.0425492558896403,-0.0532419996153733,0.1703922433153104,0.0615533817395848,0.0216146861288922,0.0078627952946502,-0.0042566485985307,-0.0035609198544543,0.0077179855264284,-0.0247001404384429,-0.0089228074227262,0.1308439455005827,-0.0708344394544059,-0.0592568909539311,-0.025767512603239,-0.0215559365789434,0.0373375888722324,0.0467206265023867,-0.054013984805026,0.0116696472170917,0.0292413250129772,-0.0211589390656134,0.0366499393292988,1.010334643
-0.9856393198298088,0.8154423136140545,-0.7759550353288129,0.3593234566879028,-0.3709251961288693,0.3137336219594747,-0.5186347270869346,0.1731706847615254,-0.1521459269121168,0.0072633496376139,0.0476410091052862,0.2452166467184849,-0.2541831784436705,-0.4607022214160681,0.6389566221144117,-0.5057631665784945,-0.3910007066779468,-0.1768926980805743,0.0211078937711842,0.8748788335572157,0.8903869255759069,0.8135858888363665,0.1319864446648598,-0.1031854647281335,-0.0958917087991965,-0.160421474796792,0.4074022587363567,0.6115338792580042,1.4402636456310909,0.8079365014021529,0.1725531173069856,0.2415416266773602,-0.0256496249740061,-0.2411418698311101,0.1432813898475782,0.1054088585668758,-0.1723381138423973,-0.215901738910971,0.685351372781468,-0.0061954521398856,-0.0582457994990265,0.034608419976377,0.0254606271644469,-0.0416268283560007,-0.0521492572190266,0.1655408854271976,0.0598008519399169,0.0172020124429018,0.0061851985266985,-0.0036751139153447,-0.0027036976911784,0.0055377986343021,-0.0175790056872649,-0.0063503316032304,0.1617226547968314,-0.0960921749730111,-0.0706928268345857,-0.0345511422598452,-0.0254184892515794,0.0415579350151224,0.0520629490207796,-0.059701880179631,0.0151031277577087,0.0354735922660061,-0.022757955861209,0.0372080984592104,1.010334643
-0.927392688874584,0.7596092028084397,-0.840708819804979,0.4282631554039477,-0.4322811137840376,0.3995273607801605,-0.6717212858068994,0.224659317864163,-0.3271999603146792,-0.0087914741894608,-0.0669290749828079,0.1497733029080433,-0.3360299180768233,-0.4208736880780743,0.6078712921007685,-0.4609820455585145,-0.3569998402601367,-0.1690655969029323,0.030371599014298,0.838306068102075,0.8540752173297502,0.803145274821196,0.1462632684292812,-0.0773771330369274,-0.0799979045049102,-0.1386607349821306,0.3942225133006702,0.5889507722028905,1.4402636456310909,0.7172252676277656,0.0856640807525866,0.2561315910964652,-0.0471109338280887,-0.2411418698311101,0.1729573341380982,0.0545583273192839,-0.0861848013131083,-0.2498879079965854,0.9177499773437314,-0.0120665984394286,-0.0617640507998189,0.044299837184594,0.0139741111838499,-0.0220746502886591,-0.0640041874709325,0.2350647619257948,0.0558237070675741,0.0249134788728264,0.011360418672795,-0.0081481815236625,-0.0025702937481099,0.0117724526980666,-0.0432360584533704,-0.0102677961685273,0.1275220504291787,-0.0914643064744512,-0.0288518529470396,-0.041707254955065,-0.0131562970646298,0.0207827641396656,0.060258437382481,-0.0525567074547594,0.0094362628481771,0.0376959340110349,-0.0136334662776088,0.021536539701234,1.010334643
-0.927392688874584,0.7596092028084397,-0.840708819804979,0.4282631554039477,-0.4681487773890088,0.4463777824326624,-0.7829654801229958,0.1012191048688586,-0.5123890092368182,-0.0087073283155007,-0.0466133078245077,0.1829945524815135,-0.2495230820318397,-0.4116517486013445,0.6128188977712127,-0.460701787552341,-0.361333570518918,-0.1754401676751827,0.0319642818590661,0.8351499127758458,0.8469327198170884,0.8024772219248353,0.1479912824171499,-0.0743869814936902,-0.0782220915051173,-0.1339457212301276,0.394899390661384,0.5898788146708277,1.3815041473934262,0.6470659375605949,0.0836572445124036,0.2541404498110561,-0.0394716088157976,-0.2641158485719663,0.1943000989463238,0.0491807952270218,-0.0317406940897381,-0.2491871622422429,0.9177499773437314,-0.0100313324192128,-0.0671225205583083,0.0493795145445514,0.0124988294210607,-0.0080665942732811,-0.0633285374993842,0.2332373920562224,0.0553897391709512,0.0208736064518961,0.010425077456885,-0.00766933749848,-0.0019412451104508,0.0098358181899445,-0.0362250680964188,-0.0086028104482788,0.1396712838974363,-0.1027509118743298,-0.026008075053411,-0.0513177355108253,-0.0129894274648289,0.0083832203537743,0.0658142788088502,-0.0575638705849147,0.0095558333788692,0.0423475751677003,-0.0122552227994384,0.0079093734878209,1.014662073
