gndvi_median_res10,fs_median_res10,siwsi_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,w_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,w_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B11_median_res250,B12_median_res250,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_500,UHI Index
-0.3890391806510361,0.2427703514928653,-0.0034952663943972,-0.483831203124374,0.6722137680679814,-0.6603593751502993,-0.5456666602921145,-0.0710930286362682,-0.1118420118578777,-0.2143712001950595,-0.1534824054871746,-0.2863265288605122,-0.5559138519112684,-0.1475885207654043,-0.4171476846840683,0.6894369841096392,-0.734283935973781,-0.7178681923766468,-0.8966681063278367,0.2351192173531518,0.1745076179967544,0.2117999648943537,0.2012449812362892,-0.5217719223669057,0.240805588502987,0.507241740782475,0.2260356825613295,-0.1952615669375636,-0.2265432890367945,-0.8866175067884281,0.1902784063179074,0.1894984339412175,0.1745566511075771,0.2829542051577511,0.3285281742918216,0.6028424669259712,0.5796874944363062,0.8796845245129793,0.6718028855762699,0.4206328960192392,0.180312823482448,-0.0573500399042605,0.0528364635674392,-0.0436775337020533,-0.4461869171790971,-0.6540813870368274,0.4573397445736498,0.987495431
0.4245456513436879,0.2427703514928653,-0.0034952663943972,-0.3042938950693648,0.6477909208813691,-0.6390848636957278,-0.3831661434807402,-0.0597022694462934,-0.2828423755667179,-0.357393596757552,-0.3119094623499142,-0.4383879859333598,-0.6366007920351285,-0.2153745619948941,-0.409983101206646,0.6699491683891674,-0.704342359994718,-0.6960419856918204,-0.8571500130530233,0.2142274464652646,0.1638108531171203,0.1978149711333757,0.1747786104347899,-0.5266550175933397,0.21255161646325,0.4781035879312474,0.2499706410004829,-0.2151571521721796,-0.2650953106065508,-0.9804075175967292,0.1818541122590725,0.1778296424338223,0.1660138063071507,0.3118713660858922,0.3498521763920528,0.63767720016188,0.6152288527342172,0.8796845245129793,0.6735086712301773,0.4203832482459866,0.180312823482448,-0.0573500399042605,0.0484989442700236,-0.0476272238337052,-0.4355488415452428,-0.6557939790822688,0.479238049396855,0.989659146
0.9403531817721026,-0.210235947275882,0.2069687012717715,-0.4239548623301813,0.6193587817320055,-0.6315661685770667,-0.1570766120481661,0.4496855309714776,-0.0397951599540883,-0.1138639358571405,-0.0496752421860092,-0.4770174504922665,-0.7227524248851599,-0.2911425255776433,-0.429883349691223,0.6617643645207589,-0.691902624473854,-0.6443412721972146,-0.7308218152318567,0.2563617869970598,0.20745186391311,0.2237394600993702,0.1745838485569904,-0.5275114837608932,0.1781253058492859,0.4489343115690068,0.3177161005383923,-0.2796319664361213,-0.3413970458411881,-1.0580728642447517,0.2881795485849912,0.2714362275363765,0.25415264573198,0.3998418569074458,0.3666069378706076,0.7069342703241572,0.6992951680983734,0.9553289360373748,0.6977387964056546,0.4527154437903746,0.180312823482448,-0.0573500399042605,0.0789215160604985,-0.0490143987289771,-0.4316752605708724,-0.659246597380372,0.5270639471307352,0.993986575
0.605385703071546,-0.210235947275882,0.2069687012717715,-0.4239548623301813,0.6193587817320055,-0.6315661685770667,-0.1570766120481661,0.4496855309714776,-0.0397951599540883,-0.1138639358571405,-0.0496752421860092,-0.4770174504922665,-0.7227524248851599,-0.2911425255776433,-0.4482815729117124,0.6989534453573373,-0.7375286810209474,-0.7036997681524848,-0.8731503354786546,0.3156135555223816,0.2470063629624395,0.275442433925896,0.2546485339780294,-0.4626712162323834,0.2854397728989336,0.5461872923116006,0.3693404304845947,-0.3347046300915783,-0.3921973597319771,-1.0825892497683616,0.3384687529322277,0.3228262103232338,0.3037465096252179,0.4354984629717081,0.3439391126340506,0.7237719936288954,0.7351999358633032,0.9553289360373748,0.706143063573416,0.4711228627173098,0.1093989577327839,0.0115718963183081,0.0716769305958564,-0.0525418809231474,-0.4239229126952677,-0.6625199557755539,0.5587726925147364,0.993986575
0.0770113256663985,0.1794639242386504,-0.3768570593589248,-0.307007464281941,0.6970111402549268,-0.6045120132244041,0.1154632355066584,0.7038491831337325,0.0329555979740485,-0.0554078666868889,-0.0016281212297403,-0.5910924351402014,-0.7973033673690574,-0.3075912133013698,-0.4320878783872832,0.6458378911407938,-0.7182138031322415,-0.6817824037937197,-0.7308165057066722,0.1653344471655738,0.0949024957452443,0.1457147316625252,0.0988938043924915,-0.6295992877000093,0.0848367995305924,0.3667003541087946,0.4460784567369398,-0.4241054875043681,-0.4834208994452469,-1.1706785935154456,0.391430415802026,0.3721871580453731,0.3580496558619073,0.4839237983734995,0.3101444468689719,0.7629273829611304,0.7946371467993194,0.9553289360373748,0.7780446268288933,0.509553977097946,0.1093989577327839,0.0345458750591643,0.0508458794274456,-0.0612270136829603,-0.417088374554777,-0.664817968895476,0.5776928278819856,0.993986575
-0.1528440808041693,0.1794639242386504,-0.3768570593589248,-0.1531055533445862,0.4609962795915994,-0.4700744944417793,0.0489874007155121,0.5326887706162778,-0.2212924976044394,-0.3239893827807536,-0.207508604553515,-0.765633886436138,-0.829649836176386,-0.4329223156388889,-0.4158697176397989,0.6269195446207927,-0.6472510714575599,-0.6175344205395629,-0.6807787377624835,0.179765730140471,0.0970201529304279,0.1396182341835889,0.0669727637634045,-0.5917769027244483,0.0744542811823777,0.3495187244238259,0.5233540432331549,-0.4922509846960883,-0.5285289167682916,-1.1461267459275537,0.5368576239446194,0.5211748433408689,0.4923092011603747,0.5625149372540128,0.3137895572880214,0.811581594585727,0.8651978130985223,0.9289884713101336,0.7742065089584073,0.5291669761201562,-0.0324287737665442,0.0575198538000205,0.0598770626521881,-0.0586629477239443,-0.3983105118456874,-0.6442088432733938,0.6416358779657448,0.989659146
-0.1549136941630886,0.9461326402398318,-0.1848098460517998,-0.1804139894363103,0.4573845828948513,-0.4299327573006903,0.061010168381093,0.517896877255093,0.0025427170985697,-0.1091648949270558,-0.0643516254606773,-0.6188585666187194,-0.6400224918384425,-0.2926203565280675,-0.42292326119311,0.6360996689784232,-0.6490418198151902,-0.645980643490633,-0.7564703677960679,0.1671114160188951,0.0756556092610275,0.137006013257339,0.0916816372156794,-0.5829023839521549,0.0947752314897422,0.3704059159926792,0.5543858115183152,-0.5190607889316932,-0.5590383681448046,-1.18333713608473,0.5776386001222603,0.560477333809312,0.5318467566478102,0.5953168939177631,0.3244896287655645,0.8452281397795577,0.9058346333008074,0.9289884713101336,0.7737978735234363,0.5338950443923414,-0.0324287737665442,0.0804938325408767,0.0648140576112916,-0.0623782231929895,-0.393993882935218,-0.6477412207071284,0.6630086234731931,0.989779352
-0.7730041292600167,0.3713730777933322,-0.1242007461441936,-0.0943587569023845,0.4153505297872578,-0.4002558055013748,0.04332835949616,0.3952660197744475,-0.0985920161054567,-0.1740116597622232,-0.1314518710457304,-0.6405096146217265,-0.5993606658241155,-0.2787802550545917,-0.4346589086510624,0.6283500139709914,-0.6433376264122234,-0.6177063787439954,-0.6600430672679681,0.1925877304359739,0.0925438490503663,0.1577716418289419,0.0738769117529177,-0.6142340906166898,0.0566359417276866,0.3400963200706485,0.5787156355539358,-0.5420258209590052,-0.5890930784470464,-1.2115909600157748,0.5941045743843015,0.5755698617902103,0.5498965273707256,0.6111040734541102,0.3202695427519141,0.856812392673252,0.9248259071564338,0.9661352805408362,0.7890860091604857,0.5396316550758451,-0.1033426395162083,0.0804938325408767,0.0527420964927652,-0.0653024924906704,-0.406161877046973,-0.6478265919732628,0.6901625214539676,0.987615637
-0.023795536261677,0.3713730777933322,-0.1242007461441936,-0.0351357855923977,0.4136899927509567,-0.4002724292575711,0.1403261942632441,0.5414415049753563,-0.0594819434157818,-0.1676608347476231,-0.0429478652664018,-0.6405005352545842,-0.6273755338641158,-0.2970192867543204,-0.4408237657915463,0.6311515504036147,-0.6401509492764208,-0.618874888726034,-0.644092204669729,0.1958560995140454,0.0951521771994442,0.1630382342915928,0.0673257109962131,-0.6197113846382273,0.0460753763958529,0.3349900405658661,0.6144801485129073,-0.5742636327628962,-0.621278180864695,-1.217120876606549,0.6203256167591498,0.6023239280631555,0.5768534752079824,0.6297082755971052,0.3021854980617631,0.8587769290089706,0.9396821869567356,0.9661352805408362,0.7868080441130743,0.5590248423782399,-0.1033426395162083,0.1034678112817329,0.045663996557475,-0.0680784359489628,-0.4190983547771557,-0.6516966779047102,0.7199442160135266,0.987615637
-0.023795536261677,0.3713730777933322,-0.1242007461441936,-0.0351357855923977,0.4136899927509567,-0.4002724292575711,0.1403261942632441,0.5414415049753563,-0.0594819434157818,-0.1676608347476231,-0.0429478652664018,-0.6405005352545842,-0.6273755338641158,-0.2970192867543204,-0.4703119796146172,0.6323002643546803,-0.640776369628778,-0.6656549314078841,-0.6927076378241223,0.1887071906416916,0.1003336061637145,0.1601554021907998,0.1238214916632946,-0.5733264513827192,0.0580503059357718,0.3448238661889236,0.6567808268707254,-0.6164440219694428,-0.6654253088551287,-1.2511116982531998,0.636619109741115,0.6143399706074949,0.5957538660164091,0.6504446882649063,0.2745554413364837,0.8630881892445366,0.961329187153838,0.9661352805408362,0.7900162839345549,0.5724296521252421,-0.1033426395162083,0.1034678112817329,0.0458507290887321,-0.0699098560242628,-0.4198627859370712,-0.6533187635012679,0.7264261142411954,0.996270497
0.3448156799032374,0.2115093379009746,-0.6499029181829848,0.0435310592660652,0.3775659418778126,-0.4652000725055948,-0.0799844143194472,0.230730984305524,-0.3204259293666937,-0.4146025553825503,-0.3002456578873314,-0.727726015389627,-0.6740350766365784,-0.3459220563865433,-0.4924733309878254,0.5981058253889906,-0.6261972564047714,-0.6731448749495027,-0.591997397619105,0.1324755306112254,0.0451763328618652,0.1090186493506742,0.0300441559110636,-0.6787179084651058,-0.0547987102849101,0.2410328604324476,0.682134168171343,-0.6403154299920442,-0.687852344756112,-1.263102702261957,0.6618776392492352,0.634543704330173,0.6143123943157369,0.6645675221161088,0.2654236041988429,0.8719646357220548,0.9768608961760664,0.9661352805408362,0.8065032900440722,0.5814390595382273,-0.0324287737665442,0.1264417900225891,0.0515224180563795,-0.0776952284715892,-0.4156406900633032,-0.658533137243061,0.7159149279260569,0.996270497
-0.023795536261677,0.3713730777933322,-0.1242007461441936,0.0571675458551376,0.3830908170089496,-0.5090382667857043,-0.1392000983367993,0.1091162316879607,-0.3853560843331476,-0.4664138326005562,-0.3513848264398629,-0.7156474306347973,-0.6503527664827335,-0.3278287080094765,-0.5076726145351078,0.601073935800982,-0.6402841809491779,-0.7319339593529577,-0.6509496539099132,0.108425670309397,0.0196076113164652,0.0805685643029677,0.030733951583531,-0.6994413366769714,-0.0558659435020187,0.2414852698623564,0.6948294660345475,-0.6500517645067115,-0.6965746116444232,-1.2768640386361112,0.6695072453561132,0.6433278099080262,0.6209560802647498,0.6718986306023721,0.2657130281202542,0.8797430926327107,0.9876912114814986,0.9661352805408362,0.7957188682996004,0.5775436526028332,-0.0324287737665442,0.1264417900225891,0.059448149710308,-0.0791494449140313,-0.4107653972741458,-0.6597713160841879,0.7199442160135266,0.994106782
0.6564215972501224,-0.8768082982243064,0.7966004029650683,-0.0138714644370126,0.4334912762991162,-0.512624591313436,-0.2722211158578108,-0.0689409138417745,-0.3568634176858513,-0.4430056472266171,-0.33012886116066,-0.6077512579726951,-0.5568263051921513,-0.235340610022203,-0.525070249808689,0.6160160746553465,-0.6504892060300338,-0.7073986424386217,-0.5841098472144312,0.1777731991036854,0.0879070888638501,0.1245912355017925,0.0328030527345129,-0.690387588592147,-0.0473557859787827,0.2571510599405686,0.7057892776737013,-0.6628406292746336,-0.7139563508509132,-1.3128824286406733,0.6840134534655196,0.6594442385779447,0.6348233195244121,0.697166885113679,0.2811979467218373,0.9035557746648646,1.012667316828696,0.8600980251004441,0.7936908692921265,0.5823018551183089,-0.0324287737665442,0.1264417900225891,0.0645908921870962,-0.0824764609258612,-0.4115534108371579,-0.6607076383945554,0.7332583853460355,0.994106782
0.6564215972501224,-0.8768082982243064,0.7966004029650683,-0.0138714644370126,0.4334912762991162,-0.512624591313436,-0.2722211158578108,-0.0689409138417745,-0.3568634176858513,-0.4430056472266171,-0.33012886116066,-0.6077512579726951,-0.5568263051921513,-0.235340610022203,-0.5577425614948867,0.632229786762713,-0.6666107850397057,-0.7152531927138476,-0.5431149455841469,0.2307903342887458,0.1390205006458416,0.1668175424852749,0.036919243322101,-0.7098411036476464,-0.0458899257731631,0.2733215335913195,0.7003230218376879,-0.6580697955068331,-0.6984306708183396,-1.2967875142355787,0.6860308781351269,0.6601808569274973,0.6336097931277617,0.6936181060702735,0.2838877748736831,0.9010417683821376,1.0075640199284723,0.8600980251004441,0.7938266204999008,0.5814408548181845,-0.1033426395162083,0.1494157687634453,0.074943755378117,-0.0869692480447824,-0.4110035409799324,-0.6621261838521957,0.7276524193112949,0.998434212
0.9021800437428588,-0.8768082982243064,0.7966004029650683,-0.0138714644370126,0.4334912762991162,-0.512624591313436,-0.2722211158578108,-0.0689409138417745,-0.3568634176858513,-0.4430056472266171,-0.33012886116066,-0.6077512579726951,-0.5568263051921513,-0.235340610022203,-0.5577425614948867,0.632229786762713,-0.6666107850397057,-0.7152531927138476,-0.5431149455841469,0.2307903342887458,0.1390205006458416,0.1668175424852749,0.036919243322101,-0.7098411036476464,-0.0458899257731631,0.2733215335913195,0.7152863664400946,-0.6782286722945657,-0.7190182037019972,-1.3187375239408743,0.6831803365061639,0.6567562380709426,0.6317911211960157,0.6953743564807154,0.2691085948216082,0.90345406265286,1.0150922293557991,0.8600980251004441,0.7938266204999008,0.5888473993640552,-0.1742565052658724,0.1494157687634453,0.0748166924865378,-0.0883340668691083,-0.4087083938184939,-0.6627497375597029,0.7360613683634057,0.998434212
0.9021800437428588,-0.8768082982243064,0.7966004029650683,-0.1216955908064291,0.3949091448142613,-0.5097230640481377,-0.2890271915884351,0.0040747538660506,-0.2504493892992199,-0.3231975073647577,-0.2199017111493779,-0.4667971095458718,-0.5080100546648727,-0.213713790698601,-0.5755606841095173,0.6513062458987067,-0.6994580648482777,-0.746311150179575,-0.5485128479821602,0.2178797192128245,0.1285019242967992,0.164653788680112,0.049752072801057,-0.7549879939410536,-0.0713999775162632,0.2672550310561004,0.7341044871364854,-0.6965009046311912,-0.7419598630365909,-1.3367841509117389,0.6922053727082189,0.6699023777598582,0.6441272099263922,0.7119246400043718,0.2647822941740019,0.9104630957495672,1.0288856161326794,0.8600980251004441,0.7977468673070621,0.5924328298820792,-0.1033426395162083,0.1494157687634453,0.0912236977633935,-0.0896609467404329,-0.4091446645075973,-0.6627387629204269,0.7476236733100581,0.998434212
0.9021800437428588,-0.8768082982243064,0.7966004029650683,-0.1216955908064291,0.3949091448142613,-0.5097230640481377,-0.2890271915884351,0.0040747538660506,-0.2504493892992199,-0.3231975073647577,-0.2199017111493779,-0.4667971095458718,-0.5080100546648727,-0.213713790698601,-0.5872336111182344,0.6546835367514143,-0.7064613532225276,-0.750156501232916,-0.5307188075918879,0.2139682622362634,0.1249093155497542,0.1633054407661632,0.0371220854494798,-0.7794442513813793,-0.090255537087624,0.255252062512467,0.7197544406905233,-0.6815159338911205,-0.7259028544460682,-1.3149614517525416,0.669449819815871,0.6479084466442243,0.6252639104699153,0.6890505456734148,0.2552777794768999,0.8898742284469046,1.0067357339731122,0.8600980251004441,0.7988839221448365,0.595772490043457,-0.2451703710155365,0.1494157687634453,0.0978043042826956,-0.086361723209726,-0.4092790370431866,-0.6535957846670719,0.7532296393447986,0.998434212
0.8780921012219348,-0.168676750386747,0.4619238980267635,-0.1216955908064291,0.3949091448142613,-0.5097230640481377,-0.2890271915884351,0.0040747538660506,-0.2504493892992199,-0.3231975073647577,-0.2199017111493779,-0.4667971095458718,-0.5080100546648727,-0.213713790698601,-0.6057028501950181,0.6552493099621051,-0.7148479131660549,-0.7499043665866169,-0.4939179061817326,0.2314387817881389,0.1415775880227755,0.1787641121123991,0.0424882070582516,-0.7981909495908927,-0.1037625483792724,0.2467875372734418,0.7244145650244463,-0.6855030881236178,-0.7212150656692607,-1.3124579439257182,0.690370799018885,0.6680135135332773,0.644413955520105,0.7043799248968843,0.2689485957407088,0.9045804253315722,1.019423029872484,0.8600980251004441,0.7991701877113896,0.5968575665602509,-0.2451703710155365,0.1264417900225891,0.1137205780581569,-0.0895143526040785,-0.4114826897579802,-0.6538787395169047,0.7626897070284232,0.998434212
0.8780921012219348,-0.168676750386747,0.4619238980267635,-0.2423010044285439,0.5344334555404026,-0.5669048139407677,-0.2410764429659417,0.0558738712653272,0.0896289056990247,0.0095194531356507,0.0959012015702043,-0.2311157619704734,-0.2852411036605445,0.0253708451157209,-0.5772312740805569,0.6460990277941152,-0.6817509171433872,-0.7127975346570837,-0.4856996740374449,0.2235527259914948,0.1320078945928288,0.1649334960451526,0.075843108139209,-0.7478878151612908,-0.0995008772421075,0.2440733696196566,0.7239370693270942,-0.6943776735571952,-0.7298986411200438,-1.3031266070111018,0.6743387664056134,0.6441530424765891,0.6294443891144215,0.6904826161740701,0.2366312299893147,0.8775541678152639,0.9985367969022926,0.8600980251004441,0.8009267790535254,0.60686490517009,-0.2451703710155365,0.1264417900225891,0.1092144054830822,-0.0943758945769863,-0.4026825727136591,-0.653646733868429,0.7513025885203565,0.998434212
