Unnamed: 0,gndvi_median_res100,si_median_res100,w_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B8A_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index binned
4989,-0.9085694917079594,0.5561470280346541,0.22301092920363613,-0.6118107660912043,0.38890254081534775,-0.45041494684767314,0.7538579597119464,0.2771328453976323,-0.03598649995638725,-0.3831308414941748,-0.13766074494335911,0.12017201639703534,-0.30045527709488606,-0.3026479501634446,-0.23069123497022204,0.03360478634740938,0.5346114111696445,0.5503331440602044,0.518836902487914,0.30571748622269057,0.1523534568290419,0.11653364132900601,0.10915089460846616,0.4727405064215211,0.3436814676972406,1.3306546746216175,1.2716080894392598,1.103534469635576,0.20286367498661106,1.1789650116749413,-0.22460426236431605,-0.6068855414748604,-0.10478976955798469,-0.4683151259265357,-0.1306703020835952,-0.4087743176281996,-0.26901133826315704,-0.28656985871851703,1.0274999999999999
10635,-0.5136142561103365,0.10770178973871396,-0.9506241525592913,-0.34324264842089797,0.3001247795876912,-0.34635481115756517,2.5553356255447084,-0.4535511827013097,0.058531966106710284,0.09849670075841004,-0.08239809997446357,0.21579843825861006,-0.25096312903064194,-0.2907450191338642,-0.4624205791737798,0.05656703473951504,0.5605824381084974,0.604751066357704,0.7279267331484066,0.44674339665917107,0.2829108278705903,0.17299487640402247,0.23318011811728004,0.6010929631567811,0.5301067124506584,0.07922971943552135,0.26568831941295395,0.37029415481809624,-0.41171154818672256,-0.3057319373596498,-0.13169462424909503,-0.14144704719354587,0.044052372777935944,-0.1874022894927717,-0.03170986615688376,0.18455145199723627,-0.23009546578280393,-0.0007275656022606297,1.0274999999999999
7383,-0.8807315291567892,0.16968148946021497,0.08451821641922926,-0.6891835654302103,0.7837701503031322,-0.5394799565292328,1.0884410346280824,-0.12401078859769549,0.05699945225520646,-0.3411935132387914,-0.6094181467612898,0.8100649497283141,-0.7264080658002752,-0.6722465857611757,-0.6681539893301511,0.18890681448432856,1.2822213216992941,1.2311047135939959,1.1780480265084372,0.46179854549097993,0.18089055998236436,0.07118596756716357,0.05260904993483121,0.9290678506446413,1.035303713999521,0.05719284286734959,0.24971133798318018,0.5761724679090797,-0.6168584313576103,0.1974240810216017,-0.5868893550016596,-0.7851227177659289,-0.5907646516176853,-0.7346168252820857,-0.6383245543405124,-0.5492485850575127,-0.5050526277218712,-0.30674664977792354,1.0274999999999999
592,-0.603489012866059,-1.0431651075065176,0.596729950029526,-0.6863328422605945,1.0291406924526294,-0.8292191940920632,-0.14686702741031943,-0.636279041078725,-0.024512259894184207,-0.7970414221047654,-1.0344923676442006,0.7626875213590413,-0.5919339234134027,-0.4929088776241184,0.6122123602143215,0.0915344046621579,-0.15141055383823177,-0.04571048312889203,-0.3782177605852655,-1.3812725770132834,-1.3368867018309147,-1.2530567506509154,-1.3296227796797058,-0.9830651437160265,-0.41374193894853717,0.867162378906126,1.120858531724731,0.22775665344914126,0.3092854007901274,-0.19372538208546297,-0.40435777718127985,-0.4876148419666726,0.6204885900464514,0.3785743090419519,-0.600239230459132,-0.6196787907639784,-1.0507202197525816,-1.0748996135823687,1.0274999999999999
9629,-0.7069042359747595,0.2855101941206347,-2.6146592739303096,-0.25657494064454134,0.2860675459075251,-0.16895977231256745,-2.548943718695395,-1.0683189609326937,0.05619471363628857,1.2414662743462739,0.8243260901012527,-0.5402266456454564,0.7184620719003254,0.7389886877399479,-0.2118117028051438,-1.1949548955059204,0.4647877716230903,0.2987778013079463,0.3552330146497188,1.4039611871386217,1.4495352156672383,1.3989410970902356,1.3716563435366993,0.9031772692500888,0.5508770512044996,-1.6334856981313275,-1.017095845605955,-0.9614347300436212,-0.3160842367652006,0.09978397904717365,0.13285497325578255,0.07637034785968155,-0.32831129099519873,-0.3198542334183351,1.1242856752127017,0.3794971911119963,0.1038603962597192,1.0941830393307344,1.0274999999999999
299,-0.15890499714601303,0.8213440880813542,-0.05482404955838179,-0.5698963820935841,0.621450491028772,-0.3246157030902573,0.6396326029592222,0.08190684766749157,0.0,-0.49938479741569636,-0.4698571927628795,0.6878258155232682,-0.537029659191072,-0.5223440233830656,-0.4764327437791331,-4.8460857706542e-17,0.7400236955969676,0.7073102989763845,0.6362870772427042,0.04129137082633531,-0.1762016841084166,-0.22798358614006858,-0.2643378940307058,0.40541598318058275,0.6618207419807483,0.8432131118137356,0.9968499907230631,1.2027110853435088,0.3930544207314403,-0.11068162013364694,-0.5462624013288302,-0.7686792034856798,-0.5158294102535027,-0.6686831477463694,-0.48311631878639993,-0.5044550278785369,0.1786894504946608,-0.2701439576362104,1.0274999999999999
297,-0.2775265717856455,0.8463833403854019,-0.10509077373136966,-0.6090642423719883,0.6532870126278536,-0.3608137215774357,0.6195966562983578,0.03905675863465391,0.0,-0.5201529840155819,-0.456038284773979,0.6853439395064468,-0.5229701251619514,-0.49799661525478006,-0.45779095959941934,-4.8460857706542e-17,0.7508618223660012,0.7151084549075928,0.6419939492002585,0.05799398343031516,-0.16094729067880018,-0.20309814268490334,-0.24958490654231108,0.4110688990654854,0.663560846673882,0.909781784941343,1.0411952202613555,1.1948107784100461,0.44315791646841773,-0.06003396969391156,-0.552119513291373,-0.7621643393158218,-0.5187106256730138,-0.6705965193129758,-0.460825422650796,-0.4793806731950662,0.23755652186006387,-0.2495955147554348,1.0274999999999999
4822,-0.8712387973804148,0.6739619514442093,0.4659611918866593,-0.5403722331431708,0.20766633180667798,-0.22976047036095448,0.5206876780714991,0.5869898439469476,-0.13332337297322144,-0.1569146940076609,0.22631856545313644,-0.2308388969050571,0.08922257116845206,0.14544333869623421,-0.004013444392022003,0.029486729134751793,0.3190792485392853,0.2588274851017271,0.37581892351277535,0.5961491645791719,0.48626496426680704,0.49512480877455173,0.45125012079738563,0.41955639691146457,0.14922384576005865,1.4857019820071602,1.274470651604884,0.8851155254839769,-0.08989622896099486,0.6002087730840435,-0.2565808254469128,-0.7322869881996337,-0.2122422850586099,-0.6099143180006475,-0.4679749090026164,-0.7578247855898574,-0.5394279398897165,-0.6831041107473323,1.0274999999999999
913,-0.17301233638030133,-0.39353142015374976,0.583018532441467,0.1575702180871359,-0.13833194198450222,0.2284926720364242,-0.6660850411275757,-0.07880018953881414,0.16414241996324622,0.23323406841060576,0.27891304343217604,-0.13576748026785984,0.22161809623304007,0.23986125955963772,0.009895345381030013,0.30504271113891357,0.3308315426311007,0.2821159235509442,0.29355428003018513,0.4993552760627115,0.387669042806544,0.40605256366211934,0.3725683035420111,0.34853962321759735,0.1908547447458435,0.18453891337399891,0.31351023906607833,0.5485719594760945,0.20062577710023236,0.45166184559420663,-0.52160894536684,-0.6784552331902206,-0.4203346560876528,-0.564064750555402,-0.0050627510049323365,-0.13906118350097874,0.39031720120922486,0.2088759771887414,1.0274999999999999
7263,-0.7350580078146259,-0.6569571170283871,-0.2068079979828885,-0.2537121321768598,0.5307570646691881,-0.5218390387068089,0.1635372523440645,-1.2949466718460703,0.06808263251063484,-0.0014621928058796453,-0.4885148222845563,0.8173223498222654,-0.761162043230664,-0.8405005069204219,-1.3897530702158214,0.11756042333309182,1.198794766490628,1.1614886439886658,1.427020275100548,0.7384622420427506,0.40674872293733877,0.15337453665677978,0.2785537630138803,1.2813915137651175,1.3246120791522915,0.5791330680099029,0.29679552815982596,0.5133597267199048,0.180312823482448,0.4821065792272987,-0.5653309452906977,-0.776258614507624,-0.6136753192867,-0.775100331675752,-0.2621036417766259,-0.32389297312043347,0.434492737218514,-0.1204574451465321,1.0274999999999999
7262,-0.6799568005925224,-0.7600037866320811,-0.301352000333067,-0.2560738840966306,0.5217461107161606,-0.5060579264978919,0.137397765907288,-1.2963624319607905,0.072388815236477,0.0080984444273753,-0.4915485763941443,0.8051147342266365,-0.7544440063155297,-0.8409694150817439,-1.3675194594830467,0.11557380724678068,1.1903593430206674,1.1556168636916473,1.41370453136942,0.727506058267771,0.3992575691230068,0.14211074212772076,0.2719922188477317,1.26496472891564,1.305436428114968,0.5791330680099029,0.2913913307206159,0.5124424036757216,0.11938068369642732,0.4940254498762884,-0.5533745918642407,-0.7765993906711114,-0.6090933849015653,-0.7746256620596353,-0.25582805832121297,-0.3269206230304772,0.3183629782562161,-0.1204574451465321,1.0274999999999999
7413,-0.5816970601377467,0.22233336157572747,0.5677896090595518,-0.6234348238169658,0.5612859763500122,-0.45539147522047224,0.3980304173175314,-0.13430515143717522,0.6119708435443247,-0.38902462040184854,-0.3740604816724524,0.5269228194325505,-0.5721307053127068,-0.46824259108605126,-0.6347023509907993,0.5037570428766276,0.9363219344581782,0.9195953241005917,0.9846731852166469,0.4422800805103073,0.17117814516844815,0.13941700093189732,0.09904926451643813,0.8097315667579067,0.8035681113346268,0.7609959225409215,0.672178318670704,0.702097539638546,0.057575998998808275,-0.2535116394744797,-0.48588849892683517,-0.7494660910018822,-0.5482856284246725,-0.7254196641924778,-0.6469175554922382,-0.7817729310682346,-0.8994227690179515,-0.5963586177677145,1.0274999999999999
10838,-1.060729301148522,0.33255587465847186,-1.4377250049749206,-0.6430711488026982,0.7718081818951069,-0.794916546209179,3.893849604389657,-1.320701215302928,0.04539395535921808,-0.008400813317041268,-0.14948171970176577,0.38986463318464964,-0.4100806976802758,-0.5164311057115512,-0.9535013256325874,0.05402026452909712,0.6302771674717189,0.6692395749389145,0.863237839658226,0.5474472332570095,0.35923579901954333,0.1672707202672003,0.2924818045471316,0.8614070205003758,0.7997259260244806,0.23082504476257637,0.5227055269455595,0.45023162636308917,-0.5554474813918086,-0.23110482143034344,-0.2149084928943298,-0.37962998691921584,-0.40022659838667923,-0.5903815585176161,-0.3734767644613305,0.18640228877705928,-0.4805973709585689,-0.0530958457967925,1.0274999999999999
518,-1.024913561366887,-1.1549974333813267,0.6517837088329326,-0.9716530090367049,1.3742401796115828,-1.2037236742357411,-0.011527746098839248,-0.9275404525525366,-0.06785522492697356,-1.1640766622136747,-1.3276770917300775,0.9450826728576477,-0.7581583827568682,-0.6658473212975851,0.7438535685391267,0.05389970809142078,-0.3767532810336459,-0.2289940443366623,-0.6128023133312055,-1.8758568501177222,-1.7776684983455013,-1.6967600636315694,-1.7603394722296408,-1.3642181227737633,-0.622524588080313,1.5762709478369619,1.258671496473581,0.10541356087982151,0.14856886691860643,-0.48116575295972264,-0.26967498679846996,-0.4400003789324673,0.9354478761122216,0.5971690549509174,-0.7088596321855644,-0.7285928159600943,-1.395866526282762,-1.4291128552001473,1.0274999999999999
7263,-0.7457056123543885,-0.6356102127321224,-0.17686360808753246,-0.25322879155421246,0.5347279350598058,-0.5279118646078258,0.17185883624841616,-1.2977865063906422,0.06703461325169152,0.014012764690392296,-0.48960680387404276,0.8130990906005906,-0.7564303386999351,-0.8399910317756139,-1.3766653982089676,0.12052804046003493,1.191888020138143,1.1546899433252653,1.4181359594048044,0.7306614575513272,0.4013573503048332,0.14609511746426648,0.27365147898497033,1.2692485024848443,1.3128590860350233,0.5791330680099029,0.30014755430303697,0.5132696930645444,0.15703409154439651,0.48613470167166667,-0.5588524647121118,-0.7759408425739206,-0.6113049611736093,-0.773976702066596,-0.2593406641155052,-0.32395183719320275,0.3901261100426524,-0.1204574451465321,1.0274999999999999
294,-0.566847578972663,0.8870468128552067,-0.04296183900840038,-0.6803343435177964,0.7296320711118774,-0.4328129851373618,0.5411328321680194,-0.062046856504998006,0.0,-0.5800857258372313,-0.44621958161290864,0.6969007852492826,-0.524864564191524,-0.4725179194882135,-0.41803969899872306,-4.8460857706542e-17,0.7512831592955955,0.7156578040727517,0.6178851478252696,0.0398241685067749,-0.17312429366660595,-0.1896810960966323,-0.2610928101158342,0.3952832005017624,0.6519563321742868,1.1205477224047078,1.1445373152758918,1.203482430872125,0.5308788822851389,0.00897801604813711,-0.5331511086184183,-0.7591378995832955,-0.48352485778247567,-0.679729044979535,-0.24800085143921102,-0.4915710307018708,0.4239380869284904,-0.2382738562659674,1.0274999999999999
924,0.5723671275191355,-0.3423290301403699,0.11137280631693997,0.48592027486756006,-0.3503261089635871,0.5529553563428666,-0.7390136056314635,0.017599799089468703,0.18465191243911538,0.37597380409501197,0.22966061018815528,-0.062363169172951836,0.16791192198420615,0.14709780617634233,-0.1031424749525069,0.2947583969551068,0.42445840789607125,0.36278185537208923,0.367367028734296,0.5099614555809984,0.37811351234375173,0.3802783521609935,0.3646399816001701,0.42345503416418784,0.2960999163966626,-0.028201868031048655,0.2881185669244493,0.6042849561948967,0.23164926254163837,0.6325741675264939,-0.5954218506284576,-0.6989165726248896,-0.3940073282980472,-0.5879609502309978,-0.1516367520528768,-0.11882801779271863,0.444685429015224,0.20071592778636835,1.0274999999999999
7414,-0.5272214898951002,0.1822090161514356,0.40773190714125307,-0.6362492583883804,0.5670047706659117,-0.46787494935285157,0.37936311425395225,-0.04924810918936351,0.6048405997422156,-0.4710615418585279,-0.3822525018306047,0.5325110412167439,-0.5713929395746262,-0.44964683701119557,-0.5850624684675301,0.5023614626887839,0.9531102700794768,0.9322113573683751,0.9661694350474086,0.41980636410412014,0.15393897514607321,0.14148533635520333,0.08429426644041796,0.7906952970573822,0.794305604110881,0.7814886615062852,0.6629904024865186,0.7165698605088857,0.09817323565834107,-0.2725426299452763,-0.4837269689634103,-0.7458653174992242,-0.549723539341083,-0.7215112690246195,-0.6375466035102594,-0.7730947292950471,-0.8752670660199213,-0.5882935813418521,1.0274999999999999
7261,-0.7375713936070529,-0.6560149483812147,-0.04895445967750389,-0.2671079247656485,0.5402652761281346,-0.5248789162645306,0.1342500548526402,-1.3613889587944998,0.07455224757229591,0.047573073266537945,-0.4938843634814035,0.8079522613465444,-0.7542524871182249,-0.8452270548387938,-1.3664617612845442,0.11857528108487843,1.1797107827243793,1.1455367738582305,1.410336861990883,0.7162363680429754,0.38869268780477834,0.13022987271505906,0.2630339518539658,1.2536450304815328,1.298009238143492,0.5791330680099029,0.2985794009324464,0.5140708904606996,0.180312823482448,0.4940254498762884,-0.5436448844804272,-0.7778304705086242,-0.6062584294410249,-0.7739147486796977,-0.26209999574448584,-0.33719083348572176,0.3080022210515493,-0.0916524883025144,1.0274999999999999
7266,-0.6750075218383799,0.36685514987212287,-0.19360901382554044,-0.24262172690526634,0.5777815399561567,-0.5650257379284737,0.182772373500825,-1.33372496443935,0.07136053895279881,-0.05840630335624179,-0.4927233044379256,0.823005121931559,-0.7611487629493526,-0.8540136508179345,-1.4324414564872896,0.12262626160001548,1.273811340667122,1.2304679209546436,1.5072061483306194,0.8258538236487064,0.4727164713458281,0.21373857109493039,0.3429269302424531,1.3649165441190205,1.391108754992865,0.37051836044093533,0.2947685486933471,0.5076821735727495,0.28556803564914063,0.49797491858627524,-0.5837862128603292,-0.7788369615161316,-0.6307817048420054,-0.7835910611396079,-0.27282139571450675,-0.328231874352234,0.12845706492346373,-0.12937188278320214,1.0274999999999999
10040,-0.13319603015884512,0.15649560470105434,-0.3739300006727481,0.01259129354346078,0.02918760349363364,0.15062121136722853,-0.22327300250433724,0.1145499143913391,0.3656788686905774,0.34997633143281204,0.28515326942682195,-0.16600890736990487,0.3057918776337128,0.26871222177057563,0.057839654558212716,0.36845792503335073,0.22810872786937872,0.21124124548016632,0.3350082345957264,0.6595947105069185,0.626989438956905,0.5473165174866536,0.5640114849847694,0.3239862474846807,0.18534013955788436,-0.36509549235125144,-0.21219256564204103,-0.3258619042074662,0.23551106202968924,0.057582556072744207,0.08174831609205163,0.1457879363741867,-0.07708232686582561,-0.166934519935933,0.5461705891624677,0.24107122555934948,0.31161263798543615,0.16679134989235964,1.0274999999999999
4354,-0.9188092354432572,0.7765944573552572,0.0036351551746999222,-0.7293781754240829,0.4256433007380971,-0.46642872346925535,-1.9319518251577863,0.15909551873705174,-0.17365532323439148,0.057320541328990504,0.24131805035446013,-0.13114446376001943,0.09553891960514671,0.1419162624728122,-0.16359928301253268,0.2323594734831376,0.37685666860672873,0.26727886328083716,0.40904115446870526,0.6322293753854659,0.4998799346310342,0.5310998267508981,0.4920270272676874,0.4908272847593774,0.2896543348125744,1.3531129284638421,1.2296387402708053,0.8399578174046467,-0.14492812463360377,0.33771503346206266,-0.43998046510094097,-0.8224795066330614,-0.4166122135398654,-0.7038155951530946,-0.8100737674203856,-0.8081241592555569,-0.855068394172991,-0.8182571644751034,1.0274999999999999
