gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,air_temperature_at_surface [degC],temperature,pressure_3hr_change,temperature_3h_moving_avg,temperature_6h_moving_avg,temperature_12h_moving_avg,UHI Index
-0.0744733615519642,0.677568650324873,-0.8367570675471123,0.4685604090796692,-1.4263521823922778,0.0362624018240064,0.1167561568198853,-0.0009279344301326,0.0628360927905484,-0.2219633833275328,-0.2698116307790918,0.8881004564863108,-0.3739023819740539,0.4495638134856399,-0.0641370085797394,-0.1561130651199873,-0.2692789059881997,-0.3178012495494368,-0.2568731306041116,0.0078290212606602,0.6411209555311804,-0.450658714396808,0.2834023772571514,0.4058201960572015,0.2278997017108551,0.6412357189203683,-0.6374091024254555,-0.6744276235124723,-0.6159882653074306,-0.598628433847825,-0.2502099964512137,-0.2282871825383939,0.0101950761512244,-0.1083090791278565,-0.3848489324189509,-0.4833351553173507,-0.2056777015554586,0.121879231885883,0.1919904656983802,0.4639682864811044,0.3102336199494387,-0.1013406205706288,0.019159734854136,-0.3613745206290511,-0.0140163273457532,0.5701359198301561,0.4645223885556611,0.519211093775254,0.4548873543627943,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994106782
-0.0744733615519642,0.677568650324873,-0.8367570675471123,0.4685604090796692,-1.4263521823922778,0.0362624018240064,0.1167561568198853,0.0057584818818979,0.0718747504860657,-0.2217425415938476,-0.2795477161109,0.9680909672607746,-0.3590999491523248,0.462699115834522,-0.069143265336016,-0.1609440571690298,-0.2906454830103265,-0.341818952429787,-0.2775024002188823,-0.0160959397525881,0.6392763413369352,-0.4583875382927281,0.2889067888482716,0.4086083101452735,0.2378935130733908,0.6395621998953996,-0.624806066209697,-0.664353948173661,-0.6062730165609629,-0.5883251316452227,-0.233862648529214,-0.219156013507639,0.0161123002686721,-0.0993208745935796,-0.3796186055901039,-0.4842159784269258,0.3224823860522152,0.1350005127649724,0.1910883525353903,0.4639682864811044,0.2872596412085825,-0.0998860965115857,-0.0100861173392106,-0.3613299345790002,-0.178111018368477,0.5761187887558011,0.3849877454377798,0.519211093775254,0.4548873543627943,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.991943067
-0.1895283038174576,0.6572923786436964,-0.7719947696431916,0.3561266431575199,-1.2540223755132205,-0.2111773347236906,0.0555870594202324,-0.0215184834942197,0.0819489588156424,-0.2378061490854452,-0.3038188079566353,0.9407931187766552,-0.3277077283062861,0.4554837723941743,-0.0953399428765216,-0.1999206734775744,-0.3591785950509542,-0.3948255904672759,-0.3339214565685798,-0.0784211229886311,0.6323330576633135,-0.4423828171631601,0.2643423923083085,0.3356601226175802,0.1687202490134051,0.6312613906781558,-0.7051506417098309,-0.7472914439951452,-0.677211760450717,-0.6332387341403616,-0.3057138945173873,-0.2752749732317701,-0.0658103750609592,-0.146886551191497,-0.4202257434702206,-0.5079863005834555,0.3224823860522152,0.1547496574369533,0.1889490352693405,0.3221405549817762,0.2872596412085825,-0.0943551520612751,0.0006993678008279,-0.3555427277269642,-0.1829955427387329,0.5611616164416885,0.3538045593695356,0.4269109387718018,0.5936607758079857,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.996270497
-0.1722477235396872,0.6367945648071845,-0.7117311308744797,0.3527190651641962,-1.1450722233601611,-0.2257340313165197,0.1614685080699599,-0.0013520958509113,0.0758249258624754,-0.2089808309706245,-0.2634395391256585,0.9421162083413008,-0.3142174784587887,0.4596010395492759,-0.0812642455169796,-0.1688242509142546,-0.2857233044740688,-0.3191479792359716,-0.2628742989992147,-0.0398524639935076,0.6401559280708096,-0.4182664792644998,0.2529622859426433,0.3239164573494998,0.1527287297862933,0.637571646994804,-0.7527274082302773,-0.787626413950404,-0.7109542709088265,-0.6728815000831215,-0.3471720963607878,-0.3034555049168722,-0.0937815640279665,-0.1804482822262463,-0.4498174578319449,-0.5182376899625617,0.2704768531292115,0.1414380142015268,0.1816130228297274,0.2512266892321121,0.2872596412085825,-0.0849006538314749,0.0400286850472206,-0.3499786222636142,0.0195684729491048,0.5366318538465437,0.3539797458081212,0.4269109387718018,0.7009916785693587,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.996270497
-0.1555497687290631,0.6807754735376507,-0.7273427278321387,0.1810908918188027,-1.2395498785725176,-0.3260394462121131,-0.004754343128221,0.0186000670851389,0.0675645433143645,-0.202509538673286,-0.2686170432399339,0.9445818934279956,-0.3375845846612511,0.4669214019599348,-0.1549452907904742,-0.2293213038679182,-0.3401537689067659,-0.3636959252051228,-0.2932230262915474,-0.0941138634712746,0.6408829570347859,-0.4027320555096339,0.2418358253597901,0.3131409170706054,0.1320918943732147,0.6399960909412926,-0.7652261537140098,-0.8014925148051532,-0.7217406458284774,-0.6911062008314718,-0.3699211421133018,-0.3195496565695329,-0.1101391691974121,-0.1958342659477643,-0.4557475337114814,-0.5146862367054136,0.2704768531292115,0.140144328191045,0.1802511709419711,0.2512266892321121,0.2872596412085825,-0.0803915913721186,0.0545650368408357,-0.3486799810595162,0.049297132159468,0.5354352800614146,0.381484016666067,0.4269109387718018,0.7009916785693587,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.996270497
-0.2586893109042209,0.7691811877268137,-0.7824905656099475,0.1803193769450378,-1.1675406458480746,-0.32903536656034,0.1038618643875281,0.0575552045047666,0.040389659713675,-0.1639953931841213,-0.2016475242972045,0.9109966327293456,-0.2815824919522242,0.4631780779832302,-0.1703230672141963,-0.2458209491586911,-0.3308503228297591,-0.3259190286880082,-0.2750348217852889,-0.1135693328626357,0.6281517787394204,-0.3789411731891474,0.2251196785606676,0.2909410753080373,0.1141585724543394,0.6152035268390466,-0.7612097173205401,-0.8028904261047214,-0.7209566028118324,-0.6843183936185195,-0.3833445272439132,-0.3343147983275942,-0.1281599716372482,-0.2091281964111402,-0.457314259852836,-0.5058994721572745,0.1198634266119271,0.1243565207614161,0.1780470350911555,0.3221405549817762,0.2872596412085825,-0.0882105631759875,0.067314870632574,-0.3700249419789271,0.0587075003631671,0.4929569106893346,0.3867396098236362,0.4269109387718018,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.991943067
-0.4175858927663343,0.7644971524992297,-0.8311029101731108,0.1999813759463322,-1.110027289129939,-0.3387547884524564,-0.0287865625785618,0.0052678471777906,0.0443603108054962,-0.1975572676571858,-0.2847324542949964,0.9323147201130352,-0.2821674201422651,0.4775068650803346,-0.1601305101595944,-0.2615155801353201,-0.3863601775521506,-0.3890815592542732,-0.3149024344483469,-0.134998422330754,0.5935724266949532,-0.3494022768941872,0.1861939481127327,0.2334150436460295,0.0658389865381812,0.5888091477751711,-0.7559565660242051,-0.7993799778769506,-0.7124081616145653,-0.6693859852818828,-0.4069360839980337,-0.3556664961502228,-0.1695033300183039,-0.234160838323485,-0.4493735299098053,-0.4877342024289062,0.1198634266119271,0.1397449141127235,0.1730061806135398,0.3930544207314403,0.2642856624677263,-0.0925728403200453,0.0994362717358756,-0.3605084408075273,0.0839204226229217,0.442700811713916,0.3615127626673038,0.7034817603714317,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994226988
-0.4601406745569011,0.7820668252732769,-0.8249342830059884,0.2038335225901539,-1.0368698713173683,-0.3726214604025851,0.0234992220589003,0.0633620258169026,0.0148139991730868,-0.1599798349708824,-0.2407399587618455,0.9267220563122112,-0.2860889726761143,0.478026247819524,-0.1864953540560404,-0.2731817887525519,-0.3250497257326565,-0.3314976463439261,-0.2533275382032222,-0.117906190460143,0.5793411893150097,-0.3344165776903651,0.1646719924884351,0.2109686436799167,0.0656503290120132,0.5989349134388904,-0.7676817055062646,-0.8134659979680872,-0.7215965202739467,-0.6894397161364123,-0.4430848100656762,-0.3862255625979418,-0.2018164003629535,-0.2635534774217865,-0.4699887019812104,-0.4978131563985868,0.1198634266119271,0.1331213577213535,0.1689817006576904,0.3930544207314403,0.2642856624677263,-0.0683552701607364,0.1109204565949589,-0.3182458070157452,0.0993741554992512,0.6299646090866068,0.3720239489824423,0.7034817603714317,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994226988
-0.485083119050762,0.8085298563892793,-0.8682650283048333,0.2253623247197358,-0.977705610962887,-0.3424613300582932,-0.0168882578506981,0.0999742747424831,-0.0235428215911636,-0.1149658094156033,-0.1948225628095685,0.8717952190823263,-0.210004452042179,0.4692609954760141,-0.2598756006757589,-0.3472878938054107,-0.381954681353129,-0.3567806911391204,-0.2879603678398218,-0.2178457158780315,0.5398783997591733,-0.3119911121272533,0.1531737953129659,0.2157678010149817,0.119288699147877,0.583633573436114,-0.7121928949659738,-0.7638455339766165,-0.6712635711090632,-0.6815432129107121,-0.4565845494601332,-0.4000816180397778,-0.2115012566244008,-0.2786745210120298,-0.4765447132277137,-0.4937803627111007,0.1198634266119271,0.1261270696052043,0.1589627412066119,0.4639682864811044,0.2413116837268701,-0.0622802293844388,0.1137712972560518,-0.3124571692735999,0.1009741680619904,0.5928708217476073,0.3685202202107295,0.7034817603714317,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994226988
-0.485083119050762,0.8085298563892793,-0.8682650283048333,0.2253623247197358,-0.977705610962887,-0.3424613300582932,-0.0168882578506981,0.1378764880959243,-0.0443504160437209,-0.0800878947182787,-0.1571743209446027,0.8781626909123418,-0.2057631364498032,0.4742117861535904,-0.2655898857453784,-0.3485939221914913,-0.3387961207121557,-0.3101549803681134,-0.2450810530712005,-0.2008262886935853,0.5439274083661562,-0.3205635172193699,0.1620704460906742,0.2163381272346554,0.1309332954829443,0.5810520114741422,-0.7374068818302629,-0.7850343903155743,-0.6913171413439415,-0.7003450816899055,-0.4702799144747597,-0.4093902104780301,-0.22487438911725,-0.2864785355801107,-0.4975266830055112,-0.5141218031510248,0.1198634266119271,0.1318282757853976,0.1577673588866437,0.4639682864811044,0.1723897475043015,-0.0576179836043114,0.1283078527578517,-0.3035251955570472,0.120427366800913,0.5659479115822045,0.3737758133682988,0.7034817603714317,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.994226988
-0.4877413747104329,0.8179039071798466,-0.8533004471804563,0.2352650154179845,-0.9741465890900364,-0.3730574455478755,0.0537456551171095,0.1152987084229023,-0.0210032855335082,-0.091903091358206,-0.1735999172465199,0.8511082873206918,-0.1381915328499389,0.4697206798670643,-0.31923264172516,-0.4225752941962401,-0.4475431117929815,-0.3822246219937523,-0.3239188196445625,-0.310571362331256,0.525456617797649,-0.312275680233728,0.15195251512341,0.1857252600234024,0.1021935138763401,0.5888773413574495,-0.7181566738682668,-0.7728111819588914,-0.678705181597845,-0.6835917852501011,-0.4639447269806177,-0.4077261755808886,-0.2369144756349455,-0.2816267007372514,-0.4813479718558022,-0.4971388090631848,0.1198634266119271,0.1452056270365092,0.159269486429836,0.3930544207314403,0.1494157687634453,-0.0520612805729602,0.1408768302582826,-0.2997823277940093,0.1336733004618668,0.5515890261606563,0.3862140505078793,0.7034817603714317,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989899558
-0.3631286472857752,0.7271110190997193,-0.654528093001198,0.373770701841929,-0.8053912821311436,-0.3852249340552285,0.2331474941578043,0.2079677292812209,-0.0954383717050414,-0.0265994458917732,-0.1167547045367376,0.8410005937600578,-0.1239018383658739,0.4915630568125874,-0.5203836384519749,-0.5982793732423002,-0.563779193707757,-0.4421383176939832,-0.3628073273314658,-0.4600191928178629,0.5371314492433862,-0.3056583821968202,0.149596954221305,0.1998683071381668,0.1046163432599162,0.5952642911527736,-0.7412586287851595,-0.79771020233957,-0.7031465029039401,-0.7132606231057216,-0.4979093297450305,-0.4335304788745523,-0.2486024977006067,-0.30643846636057,-0.5036991852697559,-0.5079213241483604,0.0820412208497518,0.1366670335745153,0.1484738766161782,0.5348821522307685,0.1494157687634453,-0.0482390982193202,0.1438823696394863,-0.2853589217071419,0.1367105754026663,0.4941534844744636,0.3895425928410065,0.7034817603714317,0.7599330780003809,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989899558
-0.3631286472857752,0.7271110190997193,-0.654528093001198,0.373770701841929,-0.8053912821311436,-0.3852249340552285,0.2331474941578043,0.3411615247633079,-0.2629431649086709,0.1278611949387751,0.0500954417271524,0.7476478435666628,0.0249717345844551,0.5059883509577529,-0.6053653847917821,-0.6879265109523404,-0.477229204104916,-0.32708192234893,-0.2527116181518682,-0.5192500137108818,0.5256763567822451,-0.3027459265283472,0.1535780795690343,0.1973433292261638,0.1178354228003116,0.6056782375095563,-0.727966882122169,-0.7851986606476795,-0.6919837282304443,-0.6990322454185438,-0.4927028335040819,-0.432069547696527,-0.2528747382406296,-0.3058842463806621,-0.5062255419148858,-0.507939792094147,0.0820412208497518,0.1030734825189285,0.1426174333566237,0.4639682864811044,0.2183377049860139,-0.0443003032646905,0.1676107422517703,-0.281555853527683,0.179661125972876,0.4552648364577707,0.4569893716964786,0.508992148042729,0.8093884294217086,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989899558
-0.2566540351196399,0.6471662362759311,-0.5388578506467613,0.353931098787608,-0.9142281017581688,-0.3486121826327656,0.052086568071723,0.3761108026648899,-0.3028082405390497,0.1518181071184634,0.0519500511766431,0.7589454514340691,0.0356300894305597,0.5193981337074295,-0.6774665350128487,-0.7642845688536398,-0.523225465872549,-0.360191349633613,-0.270024914683142,-0.578561837297026,0.5121815483410882,-0.299527344505213,0.1461258783888092,0.192105798329938,0.1139935866733188,0.5997814494354644,-0.715832037807044,-0.7679061941040793,-0.6778294761038482,-0.6856534938341132,-0.4790627336237499,-0.4176167030731554,-0.2416773665472236,-0.2924934242863938,-0.4919870497229819,-0.4968376960087757,-0.3947887303663827,0.0876989782133859,0.1369552202446667,0.3930544207314403,0.1953637262451577,-0.0427111062277656,0.176592190261845,-0.268465908130418,0.1806302977021703,0.4032138768046586,0.4611938462225339,0.3738383496448168,0.8588437808430365,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989899558
-0.4156246091830814,0.6837889664315974,-0.620500940241089,0.3074793420706579,-0.7373836172208948,-0.3547780154225007,-0.2473148325804238,0.4936463366345635,-0.4042682463226944,0.2674913285986899,0.1982746728935862,0.710818860284033,0.1515699409160866,0.5049492055934417,-0.7632120476003738,-0.8278329675016378,-0.4695271423538807,-0.2666259938320803,-0.2047382897074875,-0.6374812725970753,0.5049422135862464,-0.3065091828678508,0.1623907497322845,0.1916493066175323,0.1373055341922331,0.6046366474138778,-0.7122278535798604,-0.7656347372398843,-0.6745236682745361,-0.6878374218892822,-0.4758286263384821,-0.4122324417810685,-0.2541193246532197,-0.2885135254315384,-0.5057459333376455,-0.5095895623313507,-0.6021354655269356,0.0621320897121631,0.129284797008,0.5348821522307685,0.0345458750591643,-0.0361423986026842,0.1819983919763884,-0.231218881278955,0.1872247522429377,0.5964605431029943,0.4629457106083904,0.8086380083932219,0.8290000342956835,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.987735844
-0.329098700236261,0.6625850511366226,-0.6483370763331713,0.3343715228500595,-0.7428435252898017,-0.0714989791693819,-0.3748440969363251,0.5367198260381094,-0.4792998194127056,0.3561436818554889,0.2897452167825564,0.6915923505490914,0.3089378145799997,0.514160390644239,-0.812244105687072,-0.9245598729797352,-0.5288506384477146,-0.2848535019710694,-0.2255104822908095,-0.7581247027102668,0.5141773970215183,-0.3275499258421452,0.1862952908834625,0.2254465142121957,0.1674105235664374,0.5887961969811759,-0.695817823365546,-0.7460261666645521,-0.6625586072488194,-0.6735209121087932,-0.4191855752016649,-0.3536039049860943,-0.1915840783564647,-0.2343386777088243,-0.4842218717977368,-0.505533856590086,-0.6021354655269356,0.0380682976051197,0.1179255026684251,0.3930544207314403,0.0345458750591643,-0.0389414514071712,0.2047092052883642,-0.2154615271265575,0.2038053604694003,0.5252644028878181,0.4161709315060241,0.8086380083932219,0.7278510504619764,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989899558
0.1570326025982127,0.1386777766084885,-0.1017004183529596,0.0964649412631251,-0.2395480439818615,-0.0389139032782673,-0.4495958300372241,0.6286144466104578,-0.5358623416353322,0.412234560185506,0.3856407842493275,0.6529396127335648,0.3857118083303844,0.5183536945622111,-0.8970906705031053,-1.01055220850474,-0.5644512279080174,-0.2402393504473534,-0.2285025383555779,-0.8342936479935962,0.4952207039819977,-0.3226155955329152,0.183318235339418,0.1988699113684001,0.1657017610779358,0.5933864089580894,-0.6864340101714765,-0.739486183630872,-0.6566131902473141,-0.6678696139058815,-0.4259248661991882,-0.3620590292871869,-0.2130204061766122,-0.243815522824801,-0.4895540445070142,-0.5048246765830788,-0.6021354655269356,0.0160090664138355,0.1012665406757681,0.3930544207314403,-0.011402082422548,-0.030882257214475,0.2022742538434796,-0.2064171462408026,0.196040457084198,0.5007346402926732,0.3460963560717674,0.8086380083932219,0.6208399021278964,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.989899558
0.206793972191074,0.0103644021269685,0.0265260842061651,0.0687966139678677,-0.1368151406519559,-0.0259106798129152,-0.4842206821619566,0.6924244651414055,-0.5709702161958805,0.462568168934223,0.4439462452221883,0.6307346980186412,0.4235835811388146,0.5247689256517258,-0.989721438063086,-1.111255801757262,-0.596738678824605,-0.2461269824406816,-0.2445506774714224,-0.9220801179938488,0.5442958878135101,-0.3648561621531694,0.2243225972995131,0.2264095017647807,0.1539081812792079,0.6030510594956434,-0.7420075783386068,-0.7927600287645977,-0.7073111796437132,-0.6955349068455136,-0.4048922992837086,-0.3329967465946668,-0.1948823553003287,-0.2113348034212644,-0.4982539173098802,-0.52888503292488,-0.6379314816947261,0.0029945223246105,0.0819695745857805,0.3221405549817762,-0.011402082422548,-0.0151958045108028,0.202155337014134,-0.1959701036026039,0.1977497358519165,0.4385128034659645,0.3268258478273468,0.6039294503319941,0.5906764011532504,26.275048518332497,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.987735844
