gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
-0.2191887805524236,0.3750127644374267,-0.2210599519472037,-1.7909846827088134,-1.1847104721238748,0.4887699680869931,1.4730308114054835,0.4565024187029792,-0.1820926186480545,0.323135008630969,0.2628555945839199,-0.6477231363287842,-0.5597257093400001,0.6115377416141314,0.2962437963526498,0.4059236230565918,1.2020242857463923,0.984549655042582,1.0689672676030797,0.9253672050644156,0.8626292175063099,-0.9323462711557224,1.3095597238029002,1.2512890730317028,0.8510652383139459,0.6199153437879437,-0.7140335521485875,-0.7393303333344683,-0.7929525573917758,-0.6633128426595855,0.6751052279056755,0.9683508260700648,0.9192696344446,0.9220038390757008,-0.36160777989768,-0.6496260551692368,-0.1435412206604327,-0.7311504211272707,-1.229054685212407,0.4639682864811044,-0.0803240186451167,0.1754551852313985,0.0309328384815272,-0.3864399800360015,-0.4840875480327284,0.6628703881776546,-0.047722757868755,0.3764754969306297,0.2010023390920985,1.026322092
-0.2732536720298839,0.5027874983798012,-0.3006600922999741,-1.537743589315818,-1.2792096914619533,0.4496538421696718,1.4573234784314042,0.4420329627504753,-0.1612923045544842,0.3178592980014874,0.2549114470101792,-0.6261480580335721,-0.6012063599507974,0.5972760436573303,0.3239497091485903,0.4588650978787345,1.2503132800210686,1.004669470623438,1.093909035627127,0.975024573519364,0.8555367041560513,-0.9079837672693328,1.282997701411186,1.241830247704638,0.8406799979147088,0.6124127620688716,-0.681678776916201,-0.7089311910581959,-0.7590520153352164,-0.6365952010808291,0.6762803248240441,0.9655554801055062,0.9152610929610874,0.917137644685165,-0.3422895114234512,-0.6282412165261795,-0.1435412206604327,-0.718972194059933,-1.2056378631793152,0.5348821522307685,-0.0573500399042605,0.1766926543542249,0.0253684371522586,-0.3807491894563548,-0.4866824000688129,0.612614289202236,-0.0577083848681365,0.3764754969306297,0.0668120644381078,1.026322092
-0.2097254651743322,0.4778704838391183,-0.2648202692066544,-1.427188365039696,-1.2388432795775286,0.4220927246122717,1.354925691844857,0.3938989763261066,-0.1204294444353602,0.2699577799182456,0.1987078200505636,-0.6189020888090051,-0.6520155258715105,0.5994542602119988,0.3667291930330054,0.5011669179983437,1.244856310515525,0.9727250850917964,1.0726346340410666,1.012285818030741,0.8425704654936151,-0.8946062419279213,1.2683540243682554,1.2280591561993173,0.8261241366482851,0.6080818305728438,-0.668019804755282,-0.6950968671865877,-0.7450776029668369,-0.6212975091763444,0.6756081224499135,0.958327572587557,0.9080013954237128,0.9070116270400372,-0.3319605935299485,-0.6152161402228068,-0.1435412206604327,-0.693677186883268,-1.1948548508869496,0.4639682864811044,0.0115718963183081,0.1597859942317063,0.0163305629320902,-0.3739666337370602,-0.4820803478135948,0.5372301407391081,-0.0573580119909653,0.3764754969306297,0.1289510081420606,1.021994662
-0.2084738950575791,0.490985815277429,-0.2337750980679692,-1.5307536556647825,-1.3295526602482086,0.4535640379399203,1.5978648402169706,0.4056426622498263,-0.0961904258466003,0.2579541077781317,0.1869143818159964,-0.6303950514545477,-0.704831217705545,0.6069580066994177,0.3375829585140901,0.4755466756156579,1.2078390873332665,0.95152147556782,1.0497539837788858,1.0012154822574253,0.8294278184278095,-0.8830593839054476,1.2566180060306489,1.2143447237033131,0.8186220004027169,0.6073503919719092,-0.6568989761382557,-0.685933736341366,-0.7344409896936896,-0.6149156436346735,0.6678651583101353,0.946768893258261,0.8943849333363559,0.8959006654833284,-0.329444425141736,-0.6084866817980504,-0.1435412206604327,-0.6969628231802409,-1.1848253745629094,0.4639682864811044,0.0115718963183081,0.1588193330080634,0.0163305629320902,-0.3796481050334424,-0.4820803478135948,0.5743239280781076,-0.0573580119909653,0.2014348458347972,0.1289510081420606,1.021994662
-0.2208572432075928,0.5313600803097793,-0.2077548241561308,-1.645836335609524,-1.3274696161258543,0.4891792578486733,1.761456713141993,0.3513759437165178,-0.0523348480054379,0.2027948692778786,0.13134738074548,-0.6222400330349752,-0.7443633803647876,0.6092219916383215,0.387107717680856,0.5165550712237877,1.181201824402011,0.9055107132081824,1.001114297385727,1.0280314291426034,0.8212540387082972,-0.8754533513648974,1.249235819971798,1.210603433191563,0.8196943319153331,0.6078309931364089,-0.6563030753802203,-0.6823031564612518,-0.7325037562723445,-0.6149016053677991,0.6525814140193582,0.9343147567466602,0.8871181183959723,0.883218197119425,-0.3329583863631397,-0.6080109392044207,-0.1516459790380393,-0.6863680808377433,-1.1780329857245986,0.4639682864811044,0.0115718963183081,0.1588193330080634,0.0247324891667323,-0.3796481050334424,-0.4838894663288551,0.5743239280781076,-0.0435182833426996,0.2014348458347972,0.06947668466555,1.021994662
0.046741358324454,0.4791259644999702,-0.189529193108768,-1.6615026994104456,-1.4033981105507558,0.5142524720738942,1.33060456966303,0.2699216554418623,0.0239180187124761,0.1317075062910499,0.0659898869090156,-0.612376607617124,-0.795121343065208,0.5969255261849095,0.5301244337202374,0.6316105881133647,1.218688017954025,0.8977646633240253,0.9836965582711272,1.1267928423661624,0.8025576549192921,-0.845722282178795,1.2119440080119106,1.183790270054786,0.7920430552845136,0.5989435802693757,-0.5839580733806332,-0.6121448247969293,-0.6653393762172527,-0.5613478212128686,0.6778273912225623,0.9393628119866472,0.9043388313768458,0.8920609976842294,-0.2801689383154591,-0.5530603908374825,-0.1516459790380393,-0.6586062652814195,-1.1397274530272803,0.4639682864811044,0.0345458750591643,0.1588193330080634,0.0235867394938835,-0.3796481050334424,-0.4827174290148225,0.5743239280781076,-0.0421167918340144,0.2014348458347972,0.06947668466555,1.021994662
-0.1177857714368294,0.658898137866265,-0.5448712224767217,-2.0140255324501024,-1.5382290995207293,0.4675874318048922,1.0410006179534654,0.1708633722634909,0.0187085644425015,0.1394499376624688,0.0776232730948406,-0.5968880004186375,-0.5741107445308004,0.5893197698898841,0.5980773175604613,0.5848221807375491,1.1254117244877613,0.807569322083407,0.8918667281145085,1.008377798634903,0.7338434389234183,-0.7766718288186212,1.1556473683316617,1.1082564009094975,0.7524391304471302,0.5831820706711459,-0.5469228851426367,-0.5653383619784365,-0.6161812846675482,-0.518777077766616,0.6597971179790695,0.906242264783456,0.8534807236231414,0.8587828635130944,-0.2642555863777373,-0.5152156413301685,-0.1516459790380393,-0.6299665270700469,-1.1078995083779926,0.3221405549817762,0.0575198538000205,0.1603144968528032,0.0098018641512464,-0.3814478102847548,-0.4839971160457493,0.5964605431029943,-0.0333574699047324,0.3995505356814928,0.06947668466555,1.024158377
-0.3531895715453646,0.7889281806229984,-0.7747052602372059,-2.153235255133632,-1.5441799217688554,0.4978223880651895,0.629576481946814,0.1475047575623183,0.0780909362564867,0.1224837564319928,0.0712692615783192,-0.6173588157600189,-0.6291030661894507,0.6076390955898249,0.6953795401964796,0.7116512750388858,1.2596353854944584,0.8839700624415551,0.9557424324315872,1.1254505342606425,0.7047575774576688,-0.7420423153324006,1.12138944042487,1.073732715532182,0.7387276770561354,0.5802932964512937,-0.5068830457744833,-0.5258357403335302,-0.5751128485093576,-0.4817133652995939,0.6595005075323971,0.8926281985628823,0.8394223922761567,0.8435357512623323,-0.245954473946428,-0.4873011258080837,-0.1523213755695121,-0.6238326991449356,-1.0852663301940535,0.3221405549817762,0.0575198538000205,0.1561439386828312,0.0344710043365737,-0.3766170749638939,-0.4866485641670139,0.5450078703424468,-0.0238974022211077,0.3995505356814928,0.06947668466555,1.024158377
-0.3989717953208876,1.027421763637539,-0.8955361138261323,-2.331059011951389,-1.8727564183355965,0.0427342938348259,0.9030938042894618,0.1441431579676959,0.0602520012425195,0.1292093850946538,0.0720775381206552,-0.6094278583177756,-0.6163068951103332,0.6023684657156874,0.6964030440741893,0.730411168605169,1.268704055663673,0.8820907313988048,0.9615127711400951,1.124145929643919,0.7084049355142245,-0.7480857269017556,1.126351195479833,1.0697908353921106,0.7361021943087541,0.6270945131140239,-0.5020242603179986,-0.5208709904636311,-0.5711325284206826,-0.4813325010157284,0.675816569534766,0.9113934947316062,0.8484111050864558,0.8613114841068342,-0.2367416536466624,-0.4845712889662597,-0.1523213755695121,-0.6433872116074667,-1.0875988588065308,0.3221405549817762,0.0804938325408767,0.1561439386828312,0.0210396301962644,-0.3766170749638939,-0.4870877806239418,0.5450078703424468,-0.0151380802918256,0.3995505356814928,0.06947668466555,1.021994662
-0.3989717953208876,1.027421763637539,-0.8955361138261323,-2.331059011951389,-1.8727564183355965,0.0427342938348259,0.9030938042894618,0.1441431579676959,0.0602520012425195,0.1292093850946538,0.0720775381206552,-0.6094278583177756,-0.6163068951103332,0.6023684657156874,0.6964030440741893,0.730411168605169,1.268704055663673,0.8820907313988048,0.9615127711400951,1.124145929643919,0.6392856904609983,-0.685927424148823,1.0782097315425787,1.00293144912859,0.7116282695079726,0.6181853146632261,-0.4758278391668823,-0.5012383043684141,-0.5441348179649877,-0.4651457689513917,0.6129828054501252,0.8373633702857569,0.7610034477642872,0.7890193311652861,-0.2541497046272823,-0.4718609645307736,-0.1523213755695121,-0.6433872116074667,-1.076163607980745,0.3930544207314403,0.0804938325408767,0.1349672761180061,0.0197592295812815,-0.3621676009947712,-0.4892899265826539,0.5456061572350113,0.001154258496639,0.7255678688901149,0.06947668466555,1.021994662
-0.3989717953208876,1.027421763637539,-0.8955361138261323,-2.331059011951389,-1.8727564183355965,0.0427342938348259,0.9030938042894618,0.0974205334713803,0.0520904074669032,0.1279540490069173,0.1024101566050821,-0.6430060119110522,-0.40177912137539,0.6073606798832255,0.6960854860736061,0.6133901942939965,1.1217116744253777,0.8048052763136125,0.8408879664528729,0.97378736442141,0.5895141404464699,-0.6345219012076535,1.02860455929645,0.956455417851807,0.6836531592891499,0.6076657815624966,-0.435631820267595,-0.4652814919569855,-0.5054413141846915,-0.433529481796919,0.5762777503723954,0.7953151376976141,0.7201845302260075,0.7477880193151317,-0.243599165314834,-0.4411612802766527,-0.1523213755695121,-0.6141088307025775,-1.0630552562294866,0.3930544207314403,0.0804938325408767,0.1263405791247996,0.0253734407286263,-0.3646528402076145,-0.4922319524581349,0.5468027310201403,0.0246292412671149,0.7255678688901149,0.06947668466555,1.015503518
-0.5419722494013822,1.0919352611052515,-0.944237897058644,-2.6311031826435944,-1.8175493184582343,0.0429394626952116,0.9430928846927926,0.095626384368975,0.0920719741857459,0.0993801697036689,0.087537232756968,-0.6503787998696064,-0.4372372116591192,0.6135606762868971,0.6757815641242167,0.5868575355507527,1.042803079895298,0.7634985700696427,0.7743433907255176,0.9446435055312076,0.563038164487739,-0.5994816398337374,1.000827169021246,0.9190542406144864,0.6470790668344527,0.6042424210899208,-0.4167385522855155,-0.4472487359734705,-0.4868298205824639,-0.4084289742743676,0.5685171119501669,0.7816909293613967,0.6940500726183766,0.7317251606030912,-0.2306485027613673,-0.4166259723658551,-0.1523213755695121,-0.6006411673706977,-1.047125889974138,0.3930544207314403,0.0804938325408767,0.1263405791247996,0.0253734407286263,-0.3646528402076145,-0.4922319524581349,0.5468027310201403,0.0246292412671149,0.7255678688901149,0.06947668466555,1.015503518
-0.7252214946570117,1.017561767482839,-0.9166475932009912,-1.839080911173527,-1.6058788300527196,0.0209551086644063,0.9998446006804936,0.1904402206900821,0.1164674768189154,0.1032087670174528,0.1602675028105058,-0.6482083942695593,-0.4098898294482462,0.5711586638074636,0.5375203310645333,0.4886051948242512,0.937979285129132,0.7531385880637292,0.7100578328395508,0.8375861971014458,0.5966517961792832,-0.5506744236553482,0.9126245680905458,0.8381930477250175,0.494726685690264,0.5983508274642715,-0.3045747877753903,-0.3293041409675731,-0.3735068891461313,-0.2628130644672447,0.6786580187168726,0.855910708152897,0.7718093993491831,0.7999870097680006,-0.0702079218237627,-0.2696138666795081,-0.0584412576955046,-0.5017567907408561,-0.9635466606569518,0.2512266892321121,0.1494157687634453,0.089424560149753,0.0277574634559981,-0.4896559109104569,-0.5008468151082076,0.3727012452838687,0.049505715546276,0.7255678688901149,0.2845648294246869,1.019951154
-0.7252214946570117,1.017561767482839,-0.9166475932009912,-1.839080911173527,-1.6058788300527196,0.0209551086644063,0.9998446006804936,0.2111911775640251,0.1178318311142146,0.0973454292535092,0.1441522188429639,-0.6638356174580533,-0.4829992133361431,0.5777054196239956,0.4705256865252594,0.4678205638710381,0.907535189590131,0.7207191213903744,0.6908094649617981,0.8209439764131056,0.5809097551566003,-0.535028799638299,0.8965840309254808,0.8224482804633648,0.4843986770598416,0.5972486953814626,-0.2924478393462685,-0.316756299785193,-0.3613351780074447,-0.2516369794523301,0.6692928313013613,0.8420087225541918,0.7585661391284504,0.7852258358904946,-0.0655852718326643,-0.2600636918658609,-0.0584412576955046,-0.5015586068870888,-0.957427873425762,0.2512266892321121,0.1723897475043015,0.089424560149753,0.0304415944389939,-0.4896559109104569,-0.5022510472221848,0.3727012452838687,0.0566883595282874,0.7255678688901149,0.2845648294246869,1.019951154
-0.7252214946570117,1.017561767482839,-0.9166475932009912,-1.839080911173527,-1.6058788300527196,0.0209551086644063,0.9998446006804936,0.271242156496658,0.0689282196973718,0.1582602133041761,0.2057894739371205,-0.6601429328275255,-0.4368800180557138,0.5694920223684664,0.4031812010659614,0.4247199762518172,0.9311342302847492,0.7561503701733894,0.7263394974797889,0.7805381080769044,0.563606425671402,-0.5219728576803813,0.8782856827256845,0.7954564486020506,0.4314795494442644,0.59372897986255,-0.2672797325774745,-0.2913104131458884,-0.3359422867832089,-0.2133929659492611,0.6898472222596226,0.8552986147112734,0.7582381400842213,0.7960053295951057,-0.026582861558258,-0.224586746848079,-0.0584412576955046,-0.5397454560878359,-0.9543202911566014,0.3221405549817762,0.1723897475043015,0.0842728346484122,0.0348845723365394,-0.4863419910050511,-0.5037191141940813,0.3368040317299983,0.061768766247271,0.7255678688901149,0.2845648294246869,1.017787439
-0.5378714590569474,0.7383723493199096,-0.4569243971356366,0.3115325157541381,-0.8508540956050707,-0.0082766281667289,1.5219984219521727,-0.0508285894606529,0.2850951465695742,0.0340282465298752,0.0457150695416128,-0.653442919200688,-0.2650676055201894,0.5371134640895664,0.6581840256358065,0.624081724198832,0.7812672832014852,0.4164649680766637,0.4445440977619345,0.6483196262023458,0.4127153429695397,-0.2091335205785998,0.4620833418799008,0.378672539231607,-0.0673253627495127,0.5302057063435451,0.1968758476443555,0.1613119217617888,0.1106160474064254,0.2656667267952962,0.9010500663792173,0.9030262633199866,0.781552978148719,0.8168154187148725,0.4317764159032611,0.2617652260887507,-0.2995578194294436,-0.2854185658799398,-0.647469814522133,0.3221405549817762,0.2642856624677263,0.1020143546972463,0.1089731184994184,-0.5179367200062298,-0.4946390661737977,0.5533838868383498,0.2471160182708798,0.1447361791898195,0.275611705460481,1.016465169
-0.5460066484635187,0.7237994257237965,-0.4266675281244529,0.3226942854843697,-0.8040795995786201,-0.0107159184395722,1.697390428773972,-0.0508285894606529,0.2850951465695742,0.0340282465298752,0.0457150695416128,-0.653442919200688,-0.2650676055201894,0.5371134640895664,0.6581840256358065,0.624081724198832,0.7812672832014852,0.4164649680766637,0.4445440977619345,0.6483196262023458,0.4189858341638182,-0.2129230868296108,0.4624328338052914,0.3770603267186375,-0.0786627788550368,0.5332253316114225,0.1866870887168993,0.1496980608996031,0.0990947423769882,0.2696792944773358,0.9003013403418016,0.900941791069186,0.7793394119295648,0.8142794872637913,0.4306670255970177,0.2604348420345105,-0.2995578194294436,-0.2854185658799398,-0.6530405584005238,0.5348821522307685,0.2872596412085825,0.112256105674247,0.1090258686540287,-0.519349539856068,-0.4964525761034591,0.5474010179127048,0.260255001164803,0.1447361791898195,0.275611705460481,1.027283743
-0.3809244114971333,0.6044823252506728,-0.2635839040338134,0.2864646773316238,-0.7639560411700452,-0.0011984054507933,1.5862021454837174,-0.0352943732611454,0.2652449229157878,0.0578902652327698,0.0644842286823169,-0.6508709842280732,-0.2436575806463259,0.5328203514288178,0.6308942667816914,0.6018128349866266,0.7773768671497744,0.4129301621597083,0.4471119472868685,0.6224365487817891,0.4156661586106681,-0.2156951998195718,0.4654902815781778,0.3686472839348847,-0.0846856518224175,0.5325947335054975,0.1509044183378393,0.1122777132624065,0.0610329608205472,0.2414345225316826,0.8665672387879746,0.8772408134845302,0.7438592132548327,0.793783231751601,0.4006284604673676,0.2353894779352801,-0.5454021568836643,-0.2786533486590536,-0.6578013629266272,0.3930544207314403,0.2872596412085825,0.1299991601886046,0.1148559441418879,-0.5277581976513983,-0.4993889519315222,0.5844948052517043,0.2735691704973118,0.4143844891641904,0.2201876047296826,1.027283743
-0.3809244114971333,0.6044823252506728,-0.2635839040338134,0.2864646773316238,-0.7639560411700452,-0.0011984054507933,1.5862021454837174,-0.0579945642188005,0.286200428978302,0.0357066640925833,0.0220467707455352,-0.6232513741034995,-0.3173747906572862,0.5236131497219101,0.6447482272657219,0.626779259795137,0.7919099003164084,0.3939075292497898,0.4476305415748325,0.6578767728236871,0.3984994259744913,-0.1994619536292698,0.4454480369979578,0.3581010661811041,-0.083534769534332,0.5281436109411655,0.1669284507878716,0.1303318987903386,0.0790301885534041,0.2466655613127025,0.8516961025793613,0.8602942642859649,0.7347988700333452,0.7771774088165612,0.4032163141787433,0.2447284051964059,-0.5454021568836643,-0.2721570338382031,-0.643449724639731,0.3930544207314403,0.2872596412085825,0.1099408118299178,0.1168007987482091,-0.5464215029342716,-0.500773810752588,0.5563753213011724,0.2830292381809364,0.4143844891641904,0.2201876047296826,1.009974024
