gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.4740787008119925,0.8603648424543947,0.7277486910994765,0.1870418538661622,0.1571463594018141,1.203883495145631,-433.5175499999999,1.9491854150504264,739.0,842.0,852.5,1063.0,2522.0,2360.0,2510.0,1719.0,1251.0,0.2254258971481627,0.8837403484653076,-0.0088609087985574,-0.0456594913637326,5.177247660919899,-874.4896583333334,1.480827150942874,1188.4166666666667,1293.875,1380.2083333333333,1646.4583333333333,1979.875,2194.0416666666665,1945.25,0.1886520478783627,0.8749423550015928,-0.0174927735177997,-0.0281153639170344,4.509165295548383,-728.8716937500001,0.8758102007361913,1375.88125,1518.26875,1611.2,1779.60625,2019.26875,2145.16875,2168.83125,2176.75625,2245.39375,1981.93125,0.1925503321638694,0.8591599046436457,0.0006022316386666,-0.0215684380083212,-729.4229134615385,0.7939659408186308,1403.5160256410256,1546.9326923076924,1632.8974358974358,1826.0160256410256,2129.246794871795,2263.060897435897,2236.0352564102564,2310.6971153846152,2300.0945512820517,1985.1634615384612,39.313388480000015,39.86482191912502,39.77426794278848,39.0,4.123079991505232,2688.0,4057.0,27.0061990959317,0.997592767
0.2928909952606635,0.5733186328555678,0.8106453132359868,0.0514911202948732,-0.0184696569920844,1.3305785123966942,-854.9961999999999,1.6242836676217765,998.0,1119.0,1139.0,1526.0,2267.5,2046.0,2353.5,2123.0,1721.0,0.2313146592188642,0.8750770843971512,-0.0231589734647486,-0.0121639309187761,5.103938588601158,-717.2884416666666,1.4927307412561748,1178.5416666666667,1282.3333333333333,1363.7916666666667,1493.8333333333333,1811.9583333333333,2057.208333333333,1804.0,0.1775001415694725,0.8805736904673492,-0.0264067322200758,-0.0447462569890104,5.1240815555934685,-775.1054794871795,0.8165075275412921,1393.128205128205,1531.9358974358977,1628.2692307692307,1791.1858974358977,2015.147435897436,2140.480769230769,2134.6153846153848,2171.653846153846,2281.4102564102564,2025.371794871795,0.1877246327382982,0.8608068914014779,-0.0022512771596664,-0.0247529972123358,-728.6230689102565,0.7781341356510776,1409.1810897435898,1550.8397435897436,1636.4278846153843,1822.724358974359,2114.0016025641025,2242.346153846154,2216.5096153846152,2290.538461538461,2295.434294871795,1982.205128205128,39.61759226000004,39.82661732923079,39.80209960884617,37.0,4.099505464395624,2284.0,5728.0,27.0061990959317,0.995429052
0.2744630071599045,0.2456521739130434,0.9357060849598164,-0.0032910975810432,-0.0661886858441899,1.0,-1566.4185000000002,1.4792899408284024,1313.0,1520.0,1520.0,2387.5,2957.5,2670.0,3028.5,3048.5,2852.5,0.2257557900594325,0.8751605783757129,-0.0264014302154672,-0.0209390402951369,4.808345196385371,-736.515673076923,1.4699143468114049,1166.923076923077,1272.1538461538462,1348.576923076923,1501.1538461538462,1803.5384615384608,2056.1153846153848,1802.923076923077,0.1790767848130097,0.8820686833885836,-0.0283273533010662,-0.0450220741226495,5.100654895941292,-787.3920411392405,0.8200181081786578,1393.5949367088608,1532.5316455696202,1629.6012658227849,1796.379746835443,2019.2088607594933,2142.1012658227846,2142.455696202532,2174.8734177215188,2294.0822784810125,2039.740506329114,0.1881968694096057,0.8597293689801637,-0.0017098280301643,-0.0238776654915692,-723.5922290476191,0.7693951843618182,1403.9174603174604,1546.022222222222,1630.934920634921,1813.95873015873,2107.468253968254,2236.850793650793,2213.0412698412697,2285.352380952381,2287.5476190476197,1973.1301587301589,39.61759226000004,39.80062939430381,39.79947975285717,37.0,4.109455713151842,2296.0,5728.0,27.0061990959317,0.999756482
0.2744630071599045,0.2456521739130434,0.9357060849598164,-0.0032910975810432,-0.0661886858441899,1.0,-1566.4185000000002,1.4792899408284024,1313.0,1520.0,1520.0,2387.5,2957.5,2670.0,3028.5,3048.5,2852.5,0.2362277398162074,0.8750059852779103,-0.0280605409603579,-0.0117491838796651,2.4590406294174856,-721.3149541666666,1.5722620040034034,1143.5833333333333,1256.4166666666667,1320.5416666666667,1471.5,1775.5,2033.6666666666667,1783.2083333333333,0.1851079275039118,0.8799579932023195,-0.0279343750819356,-0.0445216485527712,5.121978916177938,-798.3963050632912,0.892071027793381,1381.23417721519,1525.2088607594935,1624.9367088607594,1800.2784810126582,2027.1518987341767,2155.1835443037976,2155.354430379746,2187.9113924050635,2305.1518987341774,2045.613924050633,0.1886099751721365,0.860931879481592,-0.0031036776770727,-0.024898653031589,-729.8622383757962,0.7659877720299733,1402.1082802547771,1544.7340764331211,1629.187898089172,1815.296178343949,2106.2882165605097,2235.3980891719743,2211.9872611464966,2282.9108280254777,2290.941082802548,1978.374203821656,39.61759226000004,39.78003474215191,39.815151638917214,37.0,4.102092469535572,2280.0,5728.0,27.0061990959317,0.999756482
0.3841368584758942,0.4737738419618528,0.9449769938650306,0.063134261338123,0.0117468738158393,1.1046728971962616,-1304.74535,1.2318536544432324,920.5,1188.0,1202.0,1974.5,2834.5,2670.0,2959.5,2608.0,2464.5,0.2362277398162074,0.8750059852779103,-0.0280605409603579,-0.0117491838796651,2.4590406294174856,-721.3149541666666,1.5722620040034034,1143.5833333333333,1256.4166666666667,1320.5416666666667,1471.5,1775.5,2033.6666666666667,1783.2083333333333,0.1860690566998155,0.8796682598829719,-0.0290855038873625,-0.044655641511438,4.622147181090142,-801.1592051282051,0.894685591742231,1378.6858974358977,1523.7371794871794,1622.6538461538462,1792.2371794871794,2025.5833333333333,2151.935897435897,2157.089743589744,2184.49358974359,2307.0576923076924,2046.871794871795,0.1896986158171693,0.8609890946622996,-0.0026721315607512,-0.0237751607866995,-728.7770993610224,0.7638481694997059,1401.0463258785942,1545.2923322683705,1629.185303514377,1815.1597444089457,2107.670926517572,2238.444089456869,2216.709265175719,2285.5127795527155,2291.3578274760384,1978.758785942492,39.09634421000001,39.78273082884617,39.83008827015976,37.0,4.1089138531857445,2333.0,4703.0,27.0061990959317,1.004083911
0.4411372723234118,0.6434363912823112,0.9449769938650306,0.063134261338123,0.1086807928913192,1.152941176470588,-1047.5290999999995,1.81943932128366,1088.0,1258.0,1271.0,1974.5,2834.5,3244.0,2959.5,2608.0,2464.5,0.2191200239556006,0.8872022207934454,-0.0299906831195805,-0.0114594529381395,2.6953431541797888,-718.3628115384615,1.4085532704315642,1321.2307692307693,1434.076923076923,1512.9615384615386,1621.1153846153843,1894.384615384616,2163.769230769231,1942.192307692308,0.1831502541083995,0.879888319429368,-0.0291982266230085,-0.0454178595783518,4.571839375211153,-804.2181625000001,0.8772260839432603,1392.41875,1539.16875,1639.5125,1806.10625,2038.51875,2164.16875,2164.325,2196.03125,2321.175,2060.275,0.1911314210738517,0.8603592044668237,-0.0019872451347857,-0.024694829543231,-735.9850560317461,0.7747033329981966,1392.8984126984126,1537.1015873015874,1619.3285714285714,1814.7015873015876,2107.988888888889,2241.995238095238,2210.177777777778,2288.0984126984126,2290.896825396825,1977.08253968254,39.09634421000001,39.771958588250016,39.82757262200002,37.0,4.1058158143369,2355.0,5377.0,27.0061990959317,1.004083911
0.4411372723234118,0.6434363912823112,0.9449769938650306,0.063134261338123,0.1086807928913192,1.152941176470588,-1047.5290999999995,1.81943932128366,1088.0,1258.0,1271.0,1974.5,2834.5,3244.0,2959.5,2608.0,2464.5,0.2057029184880277,0.8951776241667924,-0.0340982450267955,-0.0184322144428597,2.7554717043914363,-771.8374678571428,1.3039770058469684,1426.7142857142858,1544.0,1633.107142857143,1742.357142857143,1982.678571428572,2290.6428571428573,2084.5714285714284,0.1792838362394096,0.8810666026414419,-0.0299650576174477,-0.0474803482880913,4.530433470511156,-804.131730379747,0.8677734978987788,1405.7911392405065,1553.1582278481012,1652.4050632911392,1813.873417721519,2041.8987341772151,2168.246835443038,2162.0759493670885,2198.664556962025,2327.1518987341774,2068.8101265822784,0.1900237163403509,0.8603694588267147,-0.0021937431913204,-0.0253386584089348,-735.3555150793651,0.7704373199024898,1393.2031746031746,1537.463492063492,1619.9571428571428,1813.4285714285716,2105.1873015873016,2238.361904761905,2204.2571428571428,2284.461904761905,2288.784126984127,1975.2888888888888,39.09634421000001,39.78163558696204,39.83027991085716,38.0,4.427442561885946,2683.0,5134.0,27.0061990959317,0.999756482
0.29606536228768,0.2276392961876832,0.9640062597809076,-0.0002134471718249,-0.0766638584667228,1.179310344827586,-1932.7797,1.9768115942028983,1492.0,1637.0,1650.0,2703.5,3737.5,3014.0,3513.0,3514.5,3388.0,0.1592680130297006,0.9210895130518106,-0.0620741932099974,-0.0335126602444722,3.098293563853576,-783.5575,1.114983370135737,1606.2083333333333,1723.7083333333333,1831.25,1893.1666666666667,2014.4583333333333,2410.4166666666665,2247.6666666666665,0.1807678533539055,0.8793754379262549,-0.0291676287064589,-0.0451895650227944,4.632977528261585,-799.2623705128206,0.8951373221716806,1409.0128205128206,1557.4807692307693,1661.7884615384614,1826.942307692308,2052.9551282051284,2177.903846153846,2174.589743589744,2208.4102564102564,2332.224358974359,2069.25,0.1908540172718021,0.8602948746630065,-0.001491764297638,-0.0249014722492496,-732.8331767628206,0.7982114643845934,1395.900641025641,1541.6923076923076,1623.488782051282,1814.9535256410256,2109.7740384615386,2243.770833333333,2209.692307692308,2290.214743589744,2290.559294871795,1976.3076923076924,39.09634421000001,39.75063211538463,39.82215856596156,36.0,4.2306696868768165,2257.0,4682.0,27.0061990959317,1.012738771
0.29606536228768,0.2276392961876832,0.9640062597809076,-0.0002134471718249,-0.0766638584667228,1.179310344827586,-1932.7797,1.9768115942028983,1492.0,1637.0,1650.0,2703.5,3737.5,3014.0,3513.0,3514.5,3388.0,0.1432663610578868,0.9136079956812132,-0.0626374892779428,-0.0429073002320974,2.8580402127879165,-750.8726,1.0630856579365255,1552.3846153846157,1663.923076923077,1761.6153846153843,1802.6153846153843,1920.2692307692307,2315.3846153846152,2149.230769230769,0.1778031027192445,0.8804962791307662,-0.0307306742097333,-0.046849500254109,4.581584955317289,-796.064775,0.8840280979494225,1409.3846153846157,1555.0576923076924,1661.2051282051282,1821.878205128205,2042.320512820513,2167.480769230769,2161.942307692308,2195.7179487179487,2324.076923076923,2064.1666666666665,0.1911348905501888,0.8602048742519396,-0.0011485236560322,-0.0242997412218905,-730.7883667197452,0.8004633502424133,1392.3184713375797,1538.3821656050957,1619.813694267516,1811.468152866242,2107.2133757961783,2241.122611464968,2207.251592356688,2286.9649681528663,2285.8646496815286,1972.0732484076436,38.58535022000001,39.73027736807694,39.82315786092359,37.0,4.233210538887413,2304.0,4682.0,27.0061990959317,1.012738771
0.29606536228768,0.2276392961876832,0.9640062597809076,-0.0002134471718249,-0.0766638584667228,1.179310344827586,-1932.7797,1.9768115942028983,1492.0,1637.0,1650.0,2703.5,3737.5,3014.0,3513.0,3514.5,3388.0,0.1432663610578868,0.9136079956812132,-0.0626374892779428,-0.0429073002320974,2.8580402127879165,-750.8726,1.0630856579365255,1552.3846153846157,1663.923076923077,1761.6153846153843,1802.6153846153843,1920.2692307692307,2315.3846153846152,2149.230769230769,0.1762208160534204,0.8795385133739502,-0.0287808125369829,-0.0452523933988037,4.559789986367209,-793.9245481012658,0.8993125070778689,1432.5506329113923,1578.607594936709,1684.8037974683543,1851.645569620253,2076.240506329114,2200.721518987342,2190.158227848101,2229.481012658228,2346.6329113924053,2080.1518987341774,0.1933596213449606,0.8603896699696839,-0.0011577018345033,-0.0239571193970749,-733.4701461904762,0.8057277291971383,1385.8904761904762,1531.8539682539683,1613.1746031746031,1805.6285714285716,2103.7619047619046,2239.0619047619048,2207.584126984127,2285.5396825396824,2284.236507936508,1971.019047619048,39.265536200000014,39.74122507202533,39.82061179714288,36.0,4.148943345831125,2214.0,4497.0,27.0061990959317,1.001920197
0.0887892376681614,0.7478813559322034,0.8689792862490642,-0.0548900881927076,-0.0477186560334684,1.8133333333333328,-572.8984999999999,0.5744888023369036,1374.0,1524.0,1585.0,1644.5,1733.0,1821.0,1795.0,2003.5,1741.0,0.1333545102712524,0.9139120855322522,-0.0635337882611783,-0.0378963537922074,2.7084667546894954,-713.8303428571428,0.9994206751210656,1614.7857142857142,1742.571428571429,1830.428571428572,1825.0357142857144,1930.0,2338.714285714286,2168.928571428572,0.1791650426735831,0.8773914479644838,-0.0273089637277564,-0.0456324376186463,4.573021220414196,-799.0239696202532,0.9142386497244872,1412.5759493670887,1556.5822784810127,1661.879746835443,1837.0506329113923,2068.272151898734,2195.493670886076,2176.284810126582,2225.9240506329115,2335.8354430379745,2065.227848101266,0.1935250082772875,0.8605532462212997,-0.0014086375151838,-0.0242085803706903,-734.473183386076,0.7866513900894316,1382.8180379746836,1529.2943037974685,1610.370253164557,1804.129746835443,2101.3734177215188,2236.4572784810125,2204.6075949367087,2282.670886075949,2282.392405063292,1969.73417721519,39.265536200000014,39.72032755734178,39.8251612593671,38.0,4.186129306510604,2290.0,4497.0,27.0061990959317,1.001920197
0.0611951043916486,-1.4090909090909092,0.8689792862490642,-0.0548900881927076,-0.1522645578720345,2.5806451612903225,-830.4843,1.0881294964028776,1242.0,1304.0,1353.0,1644.5,1733.0,1474.0,1795.0,2003.5,1741.0,0.1350363104404922,0.9082187365862352,-0.0614961034778186,-0.0315382254123505,2.713595655452063,-694.8815307692307,1.0453580626787238,1649.3846153846157,1776.6923076923076,1862.8461538461536,1844.3076923076924,1950.7307692307693,2359.346153846154,2178.423076923077,0.1752750472612042,0.8789357477083337,-0.027151326024998,-0.0466585761211615,4.644270054229828,-796.2626192307691,0.8916678497780643,1423.1025641025642,1566.7051282051282,1674.8076923076924,1849.0961538461536,2076.769230769231,2201.48717948718,2175.429487179488,2229.50641025641,2338.75641025641,2071.121794871795,0.1961487952455297,0.8601920463767215,-0.0005851091857989,-0.0235356325765409,-737.4202493589744,0.8613680291475242,1376.1586538461538,1522.051282051282,1600.5817307692307,1796.9935897435898,2098.778846153846,2237.036858974359,2205.25,2283.453525641026,2279.889423076923,1968.2083333333333,39.265536200000014,39.702845566538464,39.8146761696154,38.0,4.232358799907089,2463.0,4497.0,27.0061990959317,1.012738771
0.1590493601462523,-0.0095465393794749,0.8761625061184533,-0.0653109112240907,-0.1262403528114663,1.2612244897959184,-967.24245,1.196117613474165,1027.5,1150.0,1166.0,1589.0,1745.0,1585.0,1792.5,2043.0,1790.0,0.1059025114864909,0.9055847220328428,-0.0676047567800356,-0.0361136456917061,2.6284792971426274,-601.93551,1.0891601504651909,1668.7,1794.2,1862.5,1768.25,1879.65,2261.3,2077.75,0.1769177598339942,0.8778432579731535,-0.0264788426576746,-0.046545234295961,4.697359220908768,-796.4849105263157,0.9119958979088548,1422.842105263158,1561.6052631578948,1665.4868421052631,1841.4013157894733,2074.9473684210525,2201.4802631578946,2174.3881578947367,2230.1644736842104,2335.8881578947367,2066.3223684210525,0.1949721420705608,0.8608328414695218,-0.001638048235123,-0.0252110131515498,-742.8521410714286,0.8981934648677171,1378.0892857142858,1524.5876623376623,1603.224025974026,1801.6931818181815,2099.719155844156,2237.349025974026,2202.931818181818,2283.6688311688317,2285.0178571428573,1974.011363636364,38.747706170000015,39.69627418092106,39.81310744298703,37.0,4.2366553562982645,2470.0,4497.0,27.0061990959317,1.012738771
0.0651577503429355,-0.3495145631067961,0.8761625061184533,-0.0653109112240907,-0.1362625139043381,1.9206349206349207,-820.8863,0.1777087646652864,1174.0,1363.0,1450.0,1589.0,1745.0,1553.0,1792.5,2043.0,1790.0,0.0945996148972522,0.9063789879940956,-0.0743049978685521,-0.0461415032876788,2.3523852508000345,-597.6051136363636,1.0743918257147076,1621.9545454545455,1746.0,1798.6363636363635,1711.1363636363635,1790.0454545454545,2195.181818181818,2017.590909090909,0.1752279869047363,0.8790574192992379,-0.0292746839923237,-0.0522909927859163,4.947954444177225,-820.2717926666668,0.8683802175413884,1441.5,1577.44,1687.9733333333334,1872.12,2094.18,2214.6866666666665,2186.526666666666,2249.5733333333333,2371.5866666666666,2100.98,0.1963803317840388,0.8603736917836392,-0.0009041130238387,-0.0244239515681932,-743.2668491961415,0.9014980228100368,1377.8199356913185,1523.8810289389069,1602.7942122186496,1800.5675241157555,2100.6414790996782,2238.127009646302,2205.541800643087,2287.45498392283,2286.120578778135,1974.4453376205788,38.747706170000015,39.64773919640002,39.820876526655965,36.0,4.165091288364858,2350.0,4497.0,27.0061990959317,1.012738771
0.1458919087785067,0.7291666666666666,0.8761625061184533,-0.0653109112240907,-0.0539076605622904,2.357512953367876,-708.6493000000002,0.4162537165510406,1174.0,1367.0,1498.0,1589.0,1745.0,1834.0,1792.5,2043.0,1790.0,0.0951785585550811,0.9028344430417996,-0.0646497442940392,-0.0443053590863019,2.631120468240669,-589.7464192307693,0.9229929900013272,1653.8846153846157,1767.923076923077,1829.6153846153843,1783.2692307692307,1860.5,2216.846153846154,2024.923076923077,0.1825440492651935,0.8761728240887587,-0.026110542692163,-0.0472160542531155,5.316014355066413,-830.6081403846155,0.8719610863406655,1432.1858974358977,1575.5448717948718,1685.9935897435898,1873.3589743589744,2117.192307692308,2240.6346153846152,2224.5576923076924,2283.282051282052,2392.833333333333,2113.5576923076924,0.1983665950669578,0.8593914138718947,-3.689420099619468e-05,-0.0243693507201902,-744.8470618589744,0.8153407772293431,1368.8413461538462,1513.8429487179487,1592.9727564102564,1796.7035256410256,2097.788461538461,2236.629807692308,2199.565705128205,2285.00641025641,2280.533653846154,1967.801282051282,38.747706170000015,39.61242140923079,39.8275649533654,33.0,4.10078973645327,2164.0,4351.0,27.0061990959317,1.012738771
0.340685852145442,0.2134831460674157,0.9430810476386884,-0.0323610815414094,-0.1097379562879048,1.561038961038961,-1471.8772,1.0251206669591926,764.0,956.5,1010.5,1745.5,2117.0,1945.0,2272.5,2424.5,2286.5,0.0951785585550811,0.9028344430417996,-0.0646497442940392,-0.0443053590863019,2.631120468240669,-589.7464192307693,0.9229929900013272,1653.8846153846157,1767.923076923077,1829.6153846153843,1783.2692307692307,1860.5,2216.846153846154,2024.923076923077,0.1845812397906722,0.8737950048480506,-0.0246051460483886,-0.0443351121179648,5.281696299847432,-818.7146425000001,0.8676187795477743,1424.075,1567.29375,1681.03125,1865.01875,2106.4,2235.1375,2221.68125,2275.475,2379.1875,2096.83125,0.1995763348637156,0.8592592345685877,0.0003543050628079,-0.0235637496347666,-744.0062340764332,0.8142020924447689,1364.1592356687895,1509.9713375796175,1588.9713375796175,1791.407643312102,2095.457006369427,2234.264331210191,2200.0079617834394,2283.0095541401274,2277.106687898089,1965.5366242038217,38.747706170000015,39.60197618112502,39.82179174146499,34.0,4.0794887791777255,2181.0,4351.0,27.0061990959317,1.012858977
